id,title,genres,original_language,overview,popularity,production_companies,release_date,budget,revenue,runtime,status,tagline,vote_average,vote_count,credits,keywords,poster_path,backdrop_path,recommendations
729460,Radical Cut,,cs,,0.6,Filmové studio Barrandov,1984-09-01,0.0,0.0,0.0,Released,,0.0,0.0,Ľubomír Paulovič-Bronislav Poloczek-Josef Ropog-Monika Žigová-Ilja Racek-Věra Vlčková-Valentina Thielová-Otto Lackovič-Marián Labuda,,/xkQuKn6P3mUG0rTbJVV2MSGm4fa.jpg,/si3eRVmHk7puFoQ2AgrE82IQfqO.jpg,
709815,Paris Party,,fr,The Chinese youth living in Paris Ajiao (played by Chen Jieyuan) was awakened by a phone call in the morning and the other party had to eat boiled beef and ravioli ... The house became a Chinese party. At the moment he is a chef. He wants to go out and buy beef and vegetables.,0.6,,2014-07-22,0.0,0.0,75.0,Released,,0.0,0.0,,,/43aMfl5nRSlPoYdEy22PP9F4WbC.jpg,,
736119,Bright Sunshine (a.k.a. The Sun),History-Drama,zh,Bright Sunshine (a.k.a. The Sun 大太阳),0.6,,2011-05-06,0.0,0.0,101.0,Released,,0.0,0.0,Hao Lin-Jiang Qin Qin-Peiqi Liu-Ni Ping-Wu Jun,earthquake,,,
678707,Juan Polainas,,en,Mexican feature film,0.6,,1987-01-01,0.0,0.0,0.0,Released,,5.0,2.0,,,/dPIdi9w1JxagsAQZy9gSFDwCNTV.jpg,,
679934,Paris by Night 40 - Mum,,vi,Paris by Night 40 - Mum,0.6,,,0.0,0.0,120.0,Released,,0.0,0.0,Nguyễn Cao Kỳ Duyên-Nguyễn Ngọc Ngạn,,/yGHOpyNlhi9N3Q6uVIZaWfsaBm5.jpg,/7WPOom30Zqh9qbE7UeVprjTiGHK.jpg,
675925,The Stig,Documentary,nl,"""De Stig"" is a 90-minute documentary film about life but especially rehabilitation by professional cyclist Stig Broeckx who crashed heavily during the Baloise Belgium Tour on 28 May 2016.",0.6,Eén,2020-03-03,0.0,0.0,90.0,Released,,7.0,1.0,Stig Broeckx,,/yK1yQRjeeGThIIc0xS9lJFKFenH.jpg,/7ea5iSXEm21eH9wg8KkOEDnOMfl.jpg,
735002,STARRCAST I: Botchamania With Maffew,,en,Botchmania with Maffew featuring Tony Schiavone Ron Funches and Casio Kid,0.6,,2018-08-30,0.0,0.0,80.0,Released,,0.0,0.0,,,/bwe2F9EAdKSX7ywZtN9zf8SqUuL.jpg,/5n1udfR3RrHNHffEa7TWt6Zk1AG.jpg,
458340,Parking Service,,cn,Stanley was an optimistic youth. Feeling bored in his job he decided to part with his beloved uncle and aunt and seek for an ideal job to achieve his own goal. He than found a job for working as a member of parking service team and befriended one of his colleagues Ah Man. Stanley was enthusiastic to Ah Man and made Ah Man live in high spirits. Stanley also encouraged his colleagues to work with enthusiasm. In this way the parking service teams earned back good reputation for their occupation.,0.6,Always Good Film Co. Ltd.,1986-01-10,0.0,0.0,91.0,Released,,6.0,1.0,Danny Lee Sau-Yin-Terry Hu-Parkman Wong-Peter Yang Kwan-Ku Feng-Shing Fui-On,,/hws445HQY9gNDmbehABXuHB8SE.jpg,/e5Fq5by9BCvCFKqgtXfYgErMRQT.jpg,
718065,The Girl on a Swing (Das Mädel auf der Schaukel),,en,The Girl on a Swing (German: Das Mädel auf der Schaukel) is a 1926 German silent film directed by Felix Basch and starring Ossi Oswalda Harry Liedtke and Lotte Lorring.,0.6,,,0.0,0.0,0.0,Released,,0.0,0.0,,,,,
327512,Chokh,Drama,bn,The film is set in during the Emergency period in December 1975. Jadunath a labour union leader of Jethia Jute Mill in Kolkata has been given death sentence for the murders of owner Jethia’s brother and another worker even though he never committed them. Before dying he pledges his eyes for donation. However when the mill owner finds about this he tries to manoeuvre the medical system to get both the eyes for his blind son. Meanwhile the doctor discovers that the donation papers provided by the Jethia to be fake. Soon the mill workers get united behind the widow of Jadunath and hold protest rally against the injustice.,0.6,,1983-02-22,0.0,0.0,98.0,Released,,0.0,0.0,Om Puri-Anil Chatterjee-Shyamanand Jalan-Sreela Majumdar,,/oPMehYoFwt8ByXzLO55slx7U28W.jpg,,
684356,John Kino,Animation-Action,en,After his copy of the Snyder Cut is stolen John Kino comes out of retirement to get it back.,0.6,,2020-03-18,0.0,0.0,2.0,Released,,0.0,0.0,Ronok Payne,,,,
751969,The Ominous Project Universe Presents: ISOLATION,,en,Filmed in Macon Georgia during the “Covid-19 Pandemic” as an “EXPERIMENTAL” quarantine project; witness this thrilling 1st Episode in this horror anthology series from Foreman Empire Productions’ CEO Shreco Bakari & executive board members Amanda Shanely & Tonya Cole.  Director: After the international success of the multi award winning found footage horror films “The Ominous Project” & “The Ominous Project 2: Macabre File”; Bakari and his team dives deeper into the sinister Universe of The Ominous Project Universe with this unique found-footage style Anthology Horror Series spinoff.,0.6,,,0.0,0.0,0.0,Released,,0.0,0.0,,,,,
748572,Sky West & Crooked,Drama,en,A young girl is forced to grow up when she runs into her absent father at the local bowling alley.,0.6,Gemini Team Go,2020-01-17,0.0,0.0,15.0,Released,,0.0,0.0,Matt Jones-Vivienne Rutherford-Martha MacIsaac-Emma Fuhrmann-Ethan Jones,bowling-musician-based on true story-coming of age-absent parent,/9qaoHmN2Y01sZok3pFpQil3YYr6.jpg,,
675505,Lucrecia Borgia,,es,,0.6,,1947-08-29,0.0,0.0,0.0,Released,,0.0,0.0,Gogó Andreu-Gloria Bernal-Olinda Bozán-Marcos Caplán-René Cossa-Héctor Quintanilla-Dringue Farías-Carlos Tajes-Marcos Zucker-Zelmar Gueñol-Semillita-Rafael Buonabaglia,,,,
752978,Masks,,fr,An abstract animation made for Van der Elst.,0.6,,1953-01-01,0.0,0.0,1.0,Released,,0.0,0.0,,,/oWpxUbAn7tGhpKrmTb2DZOtlNF9.jpg,,
710062,SPINNING KITE,Drama,ja,Jun Bunji Kido and Maki spend their days wandering aimlessly in the city of Kisarazu where sense of dread rules the streets while the adults around them desperately wish them to change. One daythey find a kite caught up in electric wires. A coming of age story about wandering days of suburban slackers.,0.6,,2013-05-18,0.0,0.0,0.0,Released,,0.0,0.0,Naohiro Daigo-Miki Hayashida-Yuki Ito-Takayo Mimura-Tomoya Nakamura-Ryûzô Tanaka-Yoji Tanaka-Sora Tôma-Kenta Uchino-Takashi Yamanaka,coming of age,/CREhSHcgVKGcSwbBqAh3mGQ8eZ.jpg,,
733632,The Hands,Animation,xx,The trauma of a man trying to escape from the hands of war.,0.6,,2019-11-13,0.0,0.0,3.0,Released,,0.0,0.0,,,/csLRvuHcQdTW0FzG63yM8SIR57l.jpg,,
727080,Mike Dolce’s UFC FIT - Plyo Shred,,en,UFC FIT - Plyo Shred,0.6,,2014-01-01,0.0,0.0,0.0,Released,,0.0,0.0,Mike Dolce,,,,
689161,Marathos (first version),,en,Filmed in an olive grove in Messenia Greece and t/k'd from Super-8. Silent like most of my recent films.,0.6,,2014-01-01,0.0,0.0,3.0,Released,,0.0,0.0,,,/p0RoQDqXW97dw62QabOoIR5bqto.jpg,,
746400,William,,en,William Brown the son of my dear friend Owsley Brown is majoring in acting at the University of Southern California. During the lock down we ventured out three times together to Golden Gate Park to enjoy playing movies so to speak. We decided on the loose framework of depicting a day on LSD lost in a forest of noir-ish lighting and inspired by our mutual love of Nicholas Musuraca and John Alton two very great directors of both low budget and more mainstream cinematography.  N.D.,0.6,,2020-09-17,0.0,0.0,12.0,Released,,0.0,0.0,,,/A3yd6ivEhtWRrCM28OHRXdwUoMC.jpg,,
677941,Dos tragedias,,en,Mexican feature film,0.6,,2004-01-01,0.0,0.0,0.0,Released,,5.0,2.0,,,,,
753558,Deepa & Rupa: A Fairy Tale from India,,en,The classic fairy tale tells the story of two step sisters Deepa and Rupa. Rupa is kind and unselfish; Deepa is uncaring and greedy.,0.6,,,0.0,0.0,30.0,Released,,9.0,1.0,,,/ym6kuDiGXk5veweGUlMh5XDeOPY.jpg,/hV0mqtBJYJEi1215EZrcn2BiZSF.jpg,
669507,The Doll Comes Home,Comedy-Horror-Mystery-Thriller,de,While Marley and his friends are partying his new doll gets possessed by a demonic presence. Without knowing what to do they have to fight against the evil thing. But will everybody make it out alive?,0.6,New Line Cinema-Warner Bros. Pictures-RatPac Entertainment,2019-10-08,0.0,0.0,91.0,Released,,0.0,0.0,Schafie Weiss-Benny Damm-Marley von Hund-Pinguetta-Teddington,,,,
496738,Yeşil Köşkün Lambası,Romance-History-Drama,tr,,0.6,Birsel Film,1960-11-03,0.0,0.0,0.0,Released,,0.0,0.0,Belgin Doruk-Ekrem Bora-Avni Dilligil-Şaziye Moral-Kadir Savun-Emel Yıldız-Aysel Tanju-Nubar Terziyan-Selahattin Içsel-Zeki Alpan-Nazmi Ülgen-Sevim Çağatay-İlhan Esmer-Ayla Özalp-Osman Türkoğlu-Ali Seyhan-Yüksel Soner-Nisan Hançer,,/nnhQUAPuMead6WQZAUf6Y2zRh9Q.jpg,,
672904,O Places! O Trees!,,en,A film by James Otis,0.6,,1997-07-07,0.0,0.0,12.0,Released,,0.0,0.0,,,,,
738140,Robert the Robot,Animation-Family,en,A glimpse into the future of our technological friends: The ROB 9000 waits for his family. Focusing on the robot's self-awareness loneliness and dog-like love of his owners the film evokes sympathy for this humble hunk of metal.,0.6,Joyrider Films,2019-10-20,0.0,0.0,4.0,Released,,6.0,1.0,,short film,/iLt7ZqncRrrW2fzEEU1kt7RBJo2.jpg,,
770789,Asyl,Documentary,de,Documentary about refugees in Berlin,0.6,,2004-01-01,0.0,0.0,61.0,Released,,0.0,0.0,Karim Cherif-Rainer Reiners-Ivan Vrgoc-Cyrill Berndt-Heiko Pinkowski-Inge Blau,,,,
914708,红河激浪,Drama,zh,,0.6,,1963-01-01,0.0,0.0,0.0,Released,,0.0,0.0,,,/37T7PArqW5QTWFIt3s3jir028Op.jpg,,
548889,Tehlikeli Adam,Adventure-Crime,tr,Turkish thriller inspired by PSYCHO.,0.6,,1965-07-17,0.0,0.0,68.0,Released,,0.0,0.0,Yılmaz Güney-Selma Güneri-Nevzat Bilsel-Yavuz Caner-Selahattin Ersoy-Cahit Irgat-Kazım Kartal-Samim Meriç-Tansu Sayın-Seher Şeniz-Zuhal Tan-Sami Tunç-Atilla Yurdesin-Gülsüm Kamu,,/yCbEO9oEud1Yzd4GxyKCEeF1ZfG.jpg,,
741477,Girls for Sale,Drama,zh,1976 fengyue movie,0.6,Shaw Brothers-Golden Film (Lui Chi) Company,1976-09-23,0.0,0.0,0.0,Released,,0.0,0.0,Ai Ti-Siu Yam-Yam-Ling Doi-Lee Fung Lang-Wai Wang-Go Daat-Wai Lit-Shu Nga Chung-Lui Kei,,/16G6guJ51GRWHvnOMzZxnQxQS3Q.jpg,,
669134,Hot Dog,Comedy,en,Hannah wasn't always happy about the existence of her 'Vajayjay'. She talks about how she used to imagine having sex would be like a Céline Dion song and how she discovered masturbation thanks to her PlayStation controller. She's in a love-hate relationship with her vagina and chronicles how her feelings towards her sexuality have changed over time.,0.6,Filmakademie Baden-Württemberg,2019-01-26,0.0,0.0,8.0,Released,,7.0,2.0,Lena Klenke-Alfredo Zermini,sexuality-feminism-menstruation-pubic hair-coming of age-young woman-vagina-teenage sexuality-exploring sexuality-women in film-woman's body,/orIA1npvcPYYwOLv71nXukVlP6S.jpg,/5XXM7X6ELG2YcDTdieAVul80X9y.jpg,
750177,Class President,Comedy,en,"When Margaret threatens to crack down on juvenile delinquency during a fifth-grade class election three school bullies back their own candidate Tyler a new kid reluctant to run. With help from slick campaign manager Lewis ""the Loser"" Stanley and friend Stu Tyler takes political power to new heights as the class deals with corruption and impeachment courtesy of revenge-minded Russ Thoreau.",0.6,Spectrum Film,2002-08-10,0.0,0.0,88.0,Released,A Family Film from South Dakota,0.0,0.0,Sam Poppen-Ricky Baustian-Brianna Johnson-Kent Horgan-Julie Bergstrom-Tom Roberts,politics-grade school,/c8yrv07FWkxVzSK8d36iBX0AkIL.jpg,/x2V06ibjY3PY6Ols8vlxJ5pBLMS.jpg,
749855,Duran Duran: Live in Japan '89,Music,en,"Live in Japan '89 is an unofficial Duran Duran live DVD recorded during The Big Live Thing Tour at the Tokyo Dome in Tokyo Japan on 22 February 1989.  Setlist:  ""God (London)""  ""Big Thing""  ""I Don't Want Your Love""  ""Hungry Like the Wolf""  ""Do You Believe in Shame?""  ""Election Day"" / ""Some Like It Hot""  ""All She Wants Is"" / ""Planet Earth""  ""Palomino""  ""A View to a Kill""  ""The Edge of America"" / ""Lake Shore Driving""  ""Skin Trade""  ""Girls on Film""  ""Notorious""  ""Is There Something I Should Know?""  ""Drug (It's Just a State of Mind)""  ""The Wild Boys""  ""Save A Prayer""  ""Get It On (Bang a Gong)""  ""The Reflex""  ""Rio""",0.6,Toros Records,1989-02-22,0.0,0.0,90.0,Released,,8.0,2.0,Simon Le Bon-John Taylor-Nick Rhodes-Warren Cuccurullo-Sterling Campbell-Stan Harrison-Spike Edney-Melanie Redmond-Jacqui Copland,,/7nzgU1QSqrQTn0LgapuoNZskm9H.jpg,,
704727,History in HD: America in Space,Documentary,en,Explore NASA's development from its founding in 1958 to its preparation for a moon landing. Originally released in 1968 this film is more than an account of hardware evolution. Tracing back to the birth of American space exploration it recounts the unshakable optimism of a time when space seemed to offer unlimited opportunities.,0.6,Smithsonian Channel,2008-01-01,0.0,0.0,46.0,Released,,0.0,0.0,,,/w7gaJlfUGA9Ex2SFN9iIHkCZAw9.jpg,,
704648,Jimi Hendrix: Live At Fillmore East,,en,"Jimi Hendrix: Live At The Filmore East features the only known color and black and white rare footage of the group in concert including ""Machine Gun"" ""Who Knows"" ""Izabella"" ""Fire"" ""Foxey Lady"" and a musical soundtrack which exclusively includes additional performances from the guitarist's December 31 1969 and January 1 1970 concerts which have not been included as part of Band Of Gypsys or Jimi Hendrix. Live At The Filmore East.",0.6,,2001-07-23,0.0,0.0,58.0,Released,Band of Gypsys,0.0,0.0,,,/tTF6wwCOVEEgwZD5hzpguh1JoB4.jpg,/aITh5TEBGO0lJ1EKlYtUuw2RKq3.jpg,
773776,Návrat pana Ryšánka,Comedy-History,cs,,0.6,Československá televize-Krátký film Praha,1971-12-24,0.0,0.0,0.0,Released,,7.5,2.0,Martin Růžek-Bohuš Záhorský-Dana Medřická-Felix le Breux-Jana Drbohlavová-Josef Abrhám-Václav Postránecký-Ferdinand Krůta-Dalimil Klapka-Vladimír Huber-Arnošt Faltýnek-Alena Kreuzmannová-Milan Friedl,19th century-inspired by novel or book,,,
666685,"L'histoire de Manon, Ballet de l'Opéra National de Paris",,fr,,0.6,,,0.0,0.0,0.0,Released,,9.0,1.0,,,,,
737268,Tarrare,Fantasy,en,Based on the terrifyingly true story of a man afflicted with unceasing hunger…,0.6,,2020-08-27,0.0,0.0,6.0,Released,,0.0,0.0,Ian Lassiter,,,,
772092,El charro ninja,,es,,0.6,,1993-01-01,0.0,0.0,0.0,Released,,5.0,2.0,Alfonso Zayas,,,,
959424,民间奇谈传,,zh,,0.6,,2021-08-08,0.0,0.0,0.0,Released,,0.0,0.0,Huo Xingyu-金若琰-李秉润,,/tdJvNuQbn3Burh9SkTVu3fVcfXp.jpg,/o5KIzHb4OwYd6Dgoxu78Zy1GTmq.jpg,
842320,Socarral,,en,Three friends get lost in the Alcarria desert and have some dangerous encounters...,0.6,,2017-08-25,0.0,0.0,30.0,Released,,10.0,1.0,Soledad García-Alejo Neira-Carlos Ataulfo-Vido Pastor-Elías A. Bonilla-Pablo Ruiz,,/18BFQVtUGCK5Yb2b5LSM0dluzIB.jpg,,
266155,Lady Windermeres Fächer,,de,,0.6,,1935-10-24,0.0,0.0,0.0,Released,,0.0,0.0,Lil Dagover-Walter Rilla-Hanna Waag-Fritz Odemar-Lotte Spira-Paul Dahlke-Aribert Wäscher-Paul Bildt-Ilse Fürstenberg-Grethe Weiser,,/37dBVJix8CDYIpP8Cxz914IPz1B.jpg,,
679560,Así mata la mafia,,en,Mexican feature film,0.6,,1990-01-01,0.0,0.0,94.0,Released,,5.0,2.0,,,,,
682012,The Character of Rain,Animation-Drama-Family-Fantasy,fr,Amélie a 2-and-a-half-year-old Belgian girl born in Japan thinks she is God. From her wide awake and acerbic point of view she believes she can make plants grow in the garden or cross the sea by foot. She thinks she’s at the center of everything and she has only one goal: to convert the world to her cult. Unfortunately almighty Amélie’s power seems limited to her nanny Nishio-San. Between her family who treats her like any other child and a housekeeper who divinizes her the choice is clear: Amélie will be Japanese. But her world will fall apart at the age of 3 when she learns that she will have to leave Japan eventually.,0.6,Maybe Movies-Ikki Films,,0.0,0.0,80.0,Planned,,0.0,0.0,,,/iynTTK9pUP5akyKsd0d2NJyaOfR.jpg,,
752534,Tupada ’92: The Philippines in the Year of the Elections,Documentary,tl,Tupada '92 is a coverage of the 1992 Philippine national elections that juxtaposes the hysteria of the campaign season with the precarious state of 31 million Filipino voters. Unsure of what the future holds the documentary inserts a seer’s ominous visions including the return to power of the Marcoses.,0.6,ABS-CBN News and Current Affairs,1995-10-01,0.0,0.0,35.0,Released,,0.0,0.0,,,/etjq7hFnoZXIcwvFk47aDN0YHPo.jpg,,
710805,Office Courtesy: Meeting the Public,,en,Assisted by an instructive dream a secretary learns how to be more personable and thus render her job more enjoyable.,0.6,,1952-01-01,0.0,0.0,11.0,Released,,0.0,0.0,,,/fTtSOTVbBzkYYu5CZuH4Qus4HaE.jpg,,
713415,Area C,Drama,ar,In the West Bank Area C is a Palestinian area surrounded by Israeli settlements. Facing poverty and violence a clever and sensitive Palestinian child tries his hardest to keep his home and family safe from aggressive settlers even if just for a little while.,0.6,Dar al-Kalima University College,2018-01-01,0.0,0.0,10.0,Released,,0.0,0.0,,palestine-self-defense-israeli–palestinian conflict-arab-short film,/whGnZttKdDHLuUIXEJQmzmp0CAW.jpg,,
730633,Hello! Project DVD Magazine Vol.25,,ja,Members discuss their hopes for the future. Includes Off-Shot photoshoot sessions.,0.6,,2011-07-16,0.0,0.0,73.0,Released,,0.0,0.0,Takahashi Ai-Niigaki Risa-Michishige Sayumi-Tanaka Reina-Mitsui Aika-Fukumura Mizuki-Ikuta Erina-Sayashi Riho-Suzuki Kanon-Shimizu Saki-Tsugunaga Momoko-Tokunaga Chinami-Sudo Maasa-Natsuyaki Miyabi-Kumai Yurina-Sugaya Risako-Maimi Yajima-Saki Nakajima-Airi Suzuki-Chisato Okai-Mai Hagiwara-Erina Mano-Wada Ayaka-Maeda Yuuka-Fukuda Kanon-Ogawa Saki,,/5wiWKJQAAPSAKSQCMcokAoXqO5u.jpg,/pJtdF8sHhYcGQXcUKkMXnm07P63.jpg,
670579,China poblana,,es,,0.6,,1944-01-01,0.0,0.0,92.0,Released,,5.0,2.0,,,,,
671966,Pratik,,en,Prateek has been brought up by his mother only as she wasn’t married at the time of his birth. Prateek finds out his father’s identity and goes to seek revenge for the way his father has treated his mother. The course of his action constitutes the story of this film.,0.6,,1988-12-09,0.0,0.0,136.0,Released,,0.0,0.0,,,,,
921136,德云社全球巡演纽约站,,zh,,0.6,,2018-02-05,0.0,0.0,0.0,Released,,0.0,0.0,,,/uRH0lvXptMPKmCwghpXnC4Lw27Y.jpg,,
677893,Dos gallos de Guanajuato,,es,,0.6,,2003-01-01,0.0,0.0,90.0,Released,,5.0,2.0,,,/zxUmoGeXikho5INs98j1hO66KKn.jpg,,
698864,FILM TERAZ I W GODZINĘ ŚMIERCI,,pl,,0.6,,,0.0,0.0,0.0,Released,,0.0,0.0,,,,,
