id,title,genres,original_language,overview,popularity,production_companies,release_date,budget,revenue,runtime,status,tagline,vote_average,vote_count,credits,keywords,poster_path,backdrop_path,recommendations
324713,Shocking Family,Documentary,ko,Twenty-something Se-young thirty-something Kyung-eun and forty-something Kyung-soon all try to find the true meaning of their existence within a family that constantly violates the self while Vincent an American adoptee mocks Korea’s ‘blood relations obsessed’ society.,0.6,Redsnowman,2006-05-08,0.0,0.0,111.0,Released,Is there anyone in all of Korea who is really free from her family?,0.0,0.0,,,/yUALOxSDyRGi95H4MF2jds0hE6V.jpg,,
758816,Longing Souls,Drama,es,The 10-year-old Camila spends the summer with her grandmother almost exclusively in the company of women. They lovingly look after each other; cook eat and bathe together; care for their skin and talk a lot. Camila quickly realises that there is more that binds them together than mere kinship: a curse is said to have been cast on the women in the family causing unhappiness in their relationships. This belief is convenient given that Camila longs for nothing more than her parents’ separation.,0.6,Estudio Giz,2020-11-11,0.0,0.0,88.0,Released,,6.5,1.0,Laura Castro-María Fernanda Puyo-Lílla Códoba,,/tBZcGstJF8Mtl0QV0TaGSWoHWk.jpg,,
763708,True West: The John Scott Story,Documentary,en,Alberta's John Scott has appeared in seven Academy Award-winning films as the lead wrangler stunt and animal coordinator. Throughout his life he has worked on around 250 television and film productions. So who is this local legend?,0.6,,2020-09-25,0.0,0.0,48.0,Released,,0.0,0.0,,,,,
770392,"Screen Snapshots: Mickey Rooney, Then and Now",,en,Mickey Rooney plugging his latest Columbia film stops by Ralph Staub's editing room and film vault and the two of them watch clips from Rooney's films dating back as far as the Mickey McGuire comedies.,0.6,,1953-03-19,0.0,0.0,10.0,Released,,0.0,0.0,Mickey Rooney-Ralph Staub-Dick Haynes,,,,
361807,Кувшинка,Animation,ru,,0.6,Kuybyshev Telefilm,1987-09-28,0.0,0.0,0.0,Released,,0.0,0.0,Zinaida Naryshkina-Vsevolod Larionov-Svetlana Stepchenko-Yuri Volyntsev,,/zii61jnufaw7t7n2OoQE7uoGZ9F.jpg,,
776270,Color shoot,,fr,,0.6,,2010-01-01,0.0,0.0,0.0,Released,,0.0,0.0,,,/b7AovF6N6gpsDFklGKaU2E75j3W.jpg,,
330491,Ottamandaram,Drama-Family,ml,"""Ottamandaram"" portrays a small family which consists of a fifteen year old Kala her sister Neela and Neela’s husband Bharathan. Married for a long time Neela and Bharathan still have no kids. Neela driven by the ambition to raise a child forcefully marries her sister off to Bharathan.  Kala becomes pregnant but the things take a turn for the worse when Bharathan dies in an accident. Kala’s subsequent struggle to raise the child forms the core of the film.  Based on a real story Ottamandaram is scripted by renowned media person Ajay Muthana.",0.6,Papilonia Vision,2014-11-14,0.0,0.0,134.0,Released,,0.0,0.0,Bhama-Nandhu-Sajitha Madathil-Nedumudi Venu-Kulappulli Leela-Kochu Preman-Shankar Ramakrishnan-Kozhikode Narayanan Nair-Lishoy-Satheesh Vettikavala,teenage girl-family,/ZXFfgJ4ULfXtwvMGW6PraksYAl.jpg,/qzsQZOg0eW8iLrJSMYPTWWswnAO.jpg,
764657,Mr. Bear,Thriller-Comedy,en,It's Christmas again: family presents parties... the worst time of the year for Steve. Driving through New York City for the horrid Christmas Eve dinner his car breaks down and he accidentally stumbles upon a gruesome crime scene... (IMDb),0.6,,2011-10-15,0.0,0.0,15.0,Released,,7.0,1.0,,,/7lN0SCtmwECUnLqcQ78YnXJtQOn.jpg,,
419567,陳奕迅 the Easy Ride 演唱會,Music,cn,,0.6,,2001-11-10,0.0,0.0,0.0,Released,,0.0,0.0,Eason Chan,,,,
776612,Gold of the Tigers,Animation,lv,A mythical dream about a person's attempt to escape from the labyrinth of irresponsability.,0.6,,1995-01-01,0.0,0.0,20.0,Released,,0.0,0.0,,,/1irXyG1or3RCPn0wtos4rWrmYyg.jpg,,
788037,Ostinato,Documentary-Music,pt,A documentary about the creative process of Arrigo Barnabé,0.6,,2021-01-22,0.0,0.0,56.0,Released,,5.0,1.0,Arrigo Barnabé,,/mufGQdrcQFsOKQtsYDytWJFGXk2.jpg,/6fbwv9D1LoRyBaa0KltRQ9ZM9CY.jpg,
800328,Battle of Evil,,en,The dorm is very old and huge Collins Hall. Collins Hall mean for boys who lives in Independent dorm. Founded by John Collins in 1859 at Alabama School for the Deaf. Collins Hall doesn't seem to make the boys more independent themselves because the boys are fear to live in this dorm; they want to move to another dorm. Bratt Billups as a junior at Alabama School for the Deaf. He's a leader and has good grades in all classes.,0.6,,,3.0,0.0,7.0,Released,,0.0,0.0,,,/z7bBevopK78ycFuf2XT1jbTRPGi.jpg,,
762087,Bodies Under Construction,,fr,A filmed manifesto about our trans bodies their beauty their glory and their ability to evolve with us along the way.,0.6,,2020-11-20,0.0,0.0,4.0,Released,,5.6,9.0,,,/sJ0989xnpSi6aymflR9WJDy5hOp.jpg,,744174-539517-561-101853-1985
779758,Sleutelaar Is Here,Documentary,nl,Hans Sleutelaar (1935-2020) was sometimes referred to as 'the silent poet'. In this documentary he is over eighty and after decades on the roam he has returned to his birthplace Rotterdam. There he is regarded as a legend and that surprises him. Sleutelaar wants to write one last poem for his recently deceased wife but how much time does he have left?,0.6,,2018-01-26,0.0,0.0,57.0,Released,,0.0,0.0,,,/7D6Ka4sqhHwVVbP7p9WAv6ylA7h.jpg,/uVDjTu5bv80Ij0jUYlsvWGCVSGT.jpg,
330592,"Neufeld, mitkommen!",TV Movie-Drama,de,,0.6,,2014-04-02,0.0,0.0,,Released,,6.7,3.0,Christina Große-Ole Puppe-Ludwig Skuras-Ursula Karusseit-Tina Engel-Sanne Schnapp-Sebastian Weber-David C. Bunners-Melanie Straub-Maxim Mehmet-Manfred Möck-Ronald Kukulies,,/52A1JTLkMEzZBmW10tqdYFdaYte.jpg,/7HvpY172nT9xQjXN70a4JxazneN.jpg,
315742,Mabel,,pt,,0.6,,,0.0,0.0,,Released,,0.0,0.0,Doreen Moore-Mabel Sawhill,,,,
783816,Prelude,Drama,hu,,0.6,Szinház- és Filmmüvészeti Föiskola (SzFF),1966-01-01,0.0,0.0,18.0,Released,,0.0,0.0,Katalin Péter-András Keszler-Katalin Görög-Vajda László,short film-rövidfilm,/qQ1kdsrQrEWKnwyldVBt1AOaS0Y.jpg,/oA7Rh3cmhBxWuwEikGfo9BowxHH.jpg,
786394,Le tampon,Documentary,fr,To remove a tampon is a private action. I have always removed them by myself except once.,0.6,,2020-01-25,0.0,0.0,22.0,Released,,0.0,0.0,,,/rzHJimrYVKEIOUOLSiZ5DJg9sdo.jpg,,
766893,Redline,,hu,The main character got a strange call from a broken vintage phone. The caller invited her for a date. She didn’t know who the caller was but she accepted the invitation and she is going on an adventure which she didn’t expect at all.,0.6,,2019-06-19,0.0,0.0,15.0,Released,,0.0,0.0,,,/rEpupY4Ar1lPMrqpJfuFS40ntl6.jpg,,
796365,Tascheninhalt und Nasenbluten,,de,Six short episodes about a car key a flask a screw a nut a pocket dictionary and a photograph the pocket contents of five lumberjacks and an automobile salesman.,0.6,,1995-01-01,0.0,0.0,11.0,Released,,0.0,0.0,Martin Honsel-Arthur Klemt-Gerhard Kubelka-Juergen Maurer-Alessandro Piva-Helmut Stockhammer,,,,
324323,Familie macht glücklich,Comedy,de,,0.6,,2011-09-22,0.0,0.0,,Released,,0.0,0.0,Bettina Zimmermann-Gustav-Peter Wöhler-Cleo Kretschmer-David Rott-Tom Mikulla-Lisa Kreuzer-Heinrich Schafmeister-Helmfried von Lüttichau-Johanna Baumann-Johannes Herrschmann-Annette Kreft,,,,
341101,Vethu Vettu,,en,Released on March 20 2015 Cast &amp; Crew Director: Manibharathy  Production Co: Vipin Movie Makers Music Director:  Cast: Harish Ilavarasu Malavika Kanja Karuppu Aadukalam Naren Meera Krishnan Sujatha Thennavan Sriranjani Gopal  View Complete Cast &amp; Crew,0.6,,2015-03-20,0.0,0.0,145.0,Released,,0.0,0.0,Harish Kalyan-Ilavarasu-Malavika Menon-Kanja Karuppu-Adukalam Naren-Meera Krishnan,,,,
796897,alpine ascend,,en,FUCKYoutub:P,0.6,,2010-04-13,0.0,0.0,1.0,Released,,0.0,0.0,,,/vNB41xlFs9tBYliU0gxEGfKHhfI.jpg,,
800484,Calêndula,Fantasy,es,,0.6,,,0.0,0.0,0.0,Released,,0.0,0.0,Luciana Pontes,,/r1Wmyve3AMliCUOLFXjCAdT4r9Y.jpg,,
767317,President Hollywood,,en,Jonathan Freedland shows how 2008's race for the White House was run before on 'The West Wing' and argues that the relationship between on-screen art and political life isn't new.,0.6,BBC Northern Ireland,2008-08-15,0.0,0.0,0.0,Released,,0.0,0.0,,,,,
781273,Dragon Gate Kobe Pro-Wrestling Festival 2019,,en,In 2019 Dragon Gate celebrated its 20th anniversary with many wrestlers who worked for Dragon Gate returned to the company such as Takuya Sugawara Shuji Kondo and most notably the founder of Toryumon Japan (which later became Dragon Gate) Último Dragón. In 2019 PAC became the first gaijin to take part in the main event of the Kobe Pro-Wrestling Festival event.,0.6,,2019-07-21,0.0,0.0,302.0,Released,,0.0,0.0,Benjamin Satterly-Futa Nakamura-Eita Kobayashi-Masato Onodera-Naruki Doi-Último Dragón-Masaaki Mochizuki-Shuji Kondo-Masato Yoshino-Nobuyoshi Nakamura-Farid Flores Frutis-Susumu Mochizuki-Tatsuki Fuji-Ryo Saito-Terumasa Ishihara,,,,
783538,Ohnsorg Theater - Bis dann,Comedy,de,,0.6,NDR,2009-11-01,0.0,0.0,0.0,Released,,0.0,0.0,Joachim Bliese-Edda Loges-Axel Stosberg-Uta Stammer-Meike Meiners-Birte Kretschmer-Oskar Ketelhut-Horst Arenthold,,,,
319540,Queen Mother: A Royal Century,,en,A symbol of British stability courage and nobility the Queen Mother lived the entirety of the 20th century and her legacy is undeniable. This revealing portrait goes to great lengths to showcase the life and times of this iconic woman. Born in 1900 the Queen Mother was seen as the pillar of British womanhood during her reign and even after her death in 2002 she remains one of Britain's most beloved figures.,0.6,,1999-01-01,0.0,0.0,,Released,,0.0,0.0,,,/uF8DJMh0OLZPRQW5eQWjd7TbwBY.jpg,,
791489,pieces of home,Documentary-Music-Family,nl,,0.6,,,0.0,0.0,0.0,Released,,0.0,0.0,,,/gvFjYjxiZSbSMoZVOlLifJeXbCX.jpg,,
801866,GARNET CROW livescope 2013~Terminus~,,ja,,0.6,,2013-03-20,0.0,0.0,0.0,Released,,0.0,0.0,GARNET CROW,,/qpfUTRWw00KqNybhVmkVZKu6Z96.jpg,,
833893,Bopha Angkor,Drama-Romance-War,zh,A young nurse meets a tourist from Hong Kong at Angkor Wat and they fall in love. Later they encounter each other again with the nurse in the Cambodian Army and the tourist as a war reporter.,0.6,,1972-10-12,0.0,0.0,86.0,Released,,0.0,0.0,Dy Saveth-Peter Yang Kwan-Nop Nem-Saksi Sbong-Teresa Teng,,/wsxHQLoc0H3wu3FyObqgT9MP4Bx.jpg,,
784282,Remember Siberia I,Documentary,lv,An emotional figurative and historical study of the memories of people who were deported to Siberia as children on June 14 1941. The suffering of these victims is presented in contrast to the beautiful landscapes of Siberia. On June 14 2009 the film crew some of the deported children who survived and returned to Latvia and their children go on a pilgrimage to Siberia to install memorial plaques in memory of the mothers and children who were deported between 1941 and 1949.,0.6,Sibīrijas bērni,2010-07-02,0.0,0.0,54.0,Released,,0.0,0.0,,,/jDTKrJkfq9VuIMnhdlDrDxnDSkO.jpg,,
761731,Death - Death by Metal,,en,Film that traces the career of one of the most interesting and influential extreme metal cult figures. His early death only added to the greatness of his legend which this documentary will probably help to grow even more ...,0.6,,,0.0,0.0,0.0,Released,,0.0,0.0,,,/quXphJuVoR5L4muUjGYV2XEPpsg.jpg,,
763766,Gina et Cléopâtre,Comedy,fr,"While in a small Parisian theater Hans-Peter Hansel (aka HPH) a former glory of the subsidized theater prepares the sulphurous staging of ""Antoine et Cléopâtre"" Gina Monte-Fiori the queen of the boulevard of the Parisian theater  has always dreamed of playing in a Shakespeare tragedy. But disappointment although she spoke of this wish to the press no proposal followed. Yet someone heard his wish. It is about Gino di Lucca American producer former lover of Gina.  She wants to play in Shakespeare! He has the money! He wants to see her again! He wants to resuscitate his youth! He is going to do it ! He contacted HPH and offered to produce it in the largest theater in Paris. Only condition: that Gina Monte-Fiori plays the role of Cleopatra.",0.6,,2020-01-18,0.0,0.0,106.0,Released,,0.0,0.0,Véronique Genest-Daniel-Jean Colloredo-Andy Cocq-Nicolas Le Guen-Déborah Crey-Jean-Philippe Bèche-Vincent Paquot-Xavier Couleau,,/5DThslvmKcxpTWVqV9ePr7FlOCM.jpg,,
798576,UFO,,it,,0.6,,1968-01-01,0.0,0.0,20.0,Released,,0.0,0.0,,,,,
794338,Limelight,Drama,en,Following a controversial political election in the Republic of Congo eighteen-year-old Bria Emboko finds herself caught between her father’s loyalty to the government and the growing dissent of the citizens around her. Bria begins to question the oppressive environment she is accustomed to and interacts with people her father deems as “rebels”. In the midst of the chaos Bria finds solace in twenty-year-old Didienne Ngaga. Confident and fun-loving Didienne is entirely sure of herself despite the chaos around them. Bria grows closer to Didienne and despite great disapproval their relationship blossoms into something much more than Bria ever expected.,0.6,,2020-10-23,10000.0,0.0,12.0,Released,,0.0,0.0,Joy Sunday-Sigin Ojulu-Peterjohn Minto-Tito Londole-Jean-Michel Richaud-Jessica Gallo-Moses Jackson,,/yL4XliRGCDsxBy5UjkoDg1M36VL.jpg,,
797625,Building Permit,Drama,fr,Build. Rebuild. Grieve. Buy a green plant.,0.6,Rabbit Hole,2019-12-08,0.0,0.0,23.0,Released,,0.0,0.0,Mathieu Morel-Emmanuelle Bercot-Alain Chapuis-Boris Guillot-Stephen Manas-Raphael Freson-Aurélien Deniel,,/qANVQ0AukRUCppnINi2BDL3JUpF.jpg,,
784724,The Language of Shadows: The Masterpiece: 'Faust',,de,"Luciano Berriatúa documentary on the making of Murnau’s ""Faust.""",0.6,Friedrich Wilhelm Murnau Stiftung-Kino International,2007-10-07,0.0,0.0,53.0,Released,,0.0,0.0,Thomas Lang-Eva Diekmann,,/6ZjxQcPZ1CnxIvqZfWOH15Qw6Fe.jpg,,
370568,Our Generation,Documentary,en,Our Generation is a 2010 Australian documentary film about the struggle of Aboriginal Australians in the Northern Territory to retain their land culture and freedom.,0.6,,2010-08-30,0.0,0.0,73.0,Released,,0.0,0.0,Larissa Behrendt-Jonny Burrmula-Tom Calma-Judy Djanunbe,,,,
800800,Le vol du Boli,Music,fr,,0.6,,2020-07-10,0.0,0.0,0.0,Released,,8.0,1.0,,,/sp2VYBcagIMy33OR0TCqLUUBVN7.jpg,/pDWEJEuHphnWvtPXLydAIgwVAB9.jpg,
317204,Black Shadows,,en,Venice Film Festival 1949,0.6,,1949-01-11,0.0,0.0,0.0,Released,,0.0,0.0,,,,,
356431,Gestrickte Spuren,Drama,de,,0.6,,1971-08-12,0.0,0.0,0.0,Released,,0.0,0.0,Kurt Nachmann-Christine Kaufmann-Hans Holt-Rudolf Prack-Alfred Böhm-Edwin Noël-Olga Tschechowa-Anaid Iplicjian-Petra Schürmann-Rudolf Melichar-Erich Nikowitz-Erich Padalewski-Raoul Retzer-Hannes Schiel,miniseries,,,
796422,Isabel,,en,A short done in quarantine.,0.6,,,0.0,0.0,20.0,Released,I thought I was imprisoned but someone was more of a prisoner than I.,0.0,0.0,Sandro Calderón,,/cqX1D9nrxdidobOydcrdiJMDtJD.jpg,,
778677,Delta Ventura,Documentary,ca,Having come from the sea two young sportswomen are paddling their canoe with all their strength on a vast plain. They meet some of the inhabitants whose activities and narratives evoke a human story of its own. A committed film like an on-sight navigation in quest of a realistic fable.,0.6,HEAD-Fortino,2017-05-04,0.0,0.0,30.0,Released,,0.0,0.0,Christelle Davide-Sanvee-Giulia Belet,,/1onRvpl2zajlve1jkP58ntb3Y0S.jpg,,
938893,深海から来る音,,ja,Something is going on in Tokyo. Unaware of this two fellow musicians hit it off with a biker who carries a keyboard in place of a departed member and the three head for the beach unaware that a strange shadow is looming behind them. The boundaries between the noise music playing in the background and the characters are blurred and the encounter between the characters and the creature which the director himself sculpted is a bit of a mystery but the joy of expression is palpable throughout the film.,0.6,,2006-01-01,0.0,0.0,20.0,Released,,0.0,0.0,,,/mDtNkRK0HqznnYMFHNnaLOMGrGG.jpg,,
784250,Fortune’s Favourite,Documentary,lv,A portrait of prominent opera singer - bass-baritone Egils Silins. For 4 years the crew followed the singer through the greatest European opera houses. The film reveals behind the scenes and perfor-mances of Richard Wagner’s The Flying Dutchman Giacomo Puccini’s Tosca at the Latvian National Opera Wagner’s The Valkyrie at the Zurich Opera Georges Bizet’s Carmen at the Vienna Opera and Wagner’s Parsifal at the Munich Opera.,0.6,Ego Media,2009-04-16,0.0,0.0,52.0,Released,,0.0,0.0,,,/52u1iUZ9xQElsa2OhQb6EVHNfTu.jpg,,
798419,Technicolor-Yawn-Fluffy,Documentary,en,Live performances and some behind-the-scenes footage of the band Fluffy on tour in the United States of America.,0.6,,1996-07-24,0.0,0.0,32.0,Released,,0.0,0.0,Amanda Rootes-Angie Adams-Bridget Jones-Helen Storer-Sarah Jacobson,,/ja6dMhMcgx0KJIiJxWuUgbtW3xd.jpg,,
