id,title,genres,original_language,overview,popularity,production_companies,release_date,budget,revenue,runtime,status,tagline,vote_average,vote_count,credits,keywords,poster_path,backdrop_path,recommendations
608999,"Johannesburg, 2nd Greatest City After Paris",Animation,en,William Kentridge’s ironic tribute to his hometown animated on the basis of 25 drawings is the first film of his “Drawing for Protection” cycle in which he unfolds the triangle between Johannesburg building tycoon Soho Eckstein his wife and the dreamer Felix Teitelbaum. In this film he introduces the central characters of his meta-narrative which located in a South Africa of the last days of a crumbling Apartheid becomes an allegorical reflection on socio-political power relations.,0.6,,1989-01-01,0.0,0.0,8.0,Released,,0.0,0.0,,,/wqbh9NbjCpezp8Aic5dUrp9HCJK.jpg,,
579241,Pineapple,Comedy,pt,,0.6,,2017-12-18,0.0,0.0,,Released,,0.0,0.0,Marina Albuquerque-Miguel Partidário-Miguel Moura e Silva-Cláudia Nadine-David Silva-Mafalda Baptista-Matilde Martins-Catarina Lobato,,,,
678452,Hotel McDonald's,,fr,A tragic story of a young man attempting to satiate his hunger.,0.6,,2020-02-26,0.0,0.0,3.0,Released,You Love The Fries. You Love The People.,0.0,0.0,Daniel Foster,,/2IJc1V7v9FaxCH6Hf5V5hGflGBr.jpg,,
296871,Cornet at Night,Drama-Family,en,Based on a short story by Sinclair Ross this short film recalls rural life on the Prairies in the 1930s. In the film a farmer's young son sent to town to hire a man for the harvest readily accepts when an itinerant trumpet player down on his luck begs a chance. He is hardly the kind of man the boy's father had in mind but that night his trumpet speaks from the shadows and everyone pauses to listen.,0.6,ONF | NFB,1963-01-01,0.0,0.0,14.0,Released,A memory of boyhood on a northern Saskatchewan farm.,8.0,1.0,,saskatchewan-boyhood-short film-adaptation,/iswNQ3S6CSelRTvtKFZSONjaiW3.jpg,/m1fAMfBCRa3FYJJvWWQ3tWEZMWs.jpg,
836584,Last button 2,Horror-Thriller-Comedy,ru,After the events that took place in that ill-fated hut 2 years pass. Brian Nerd and Olivia have moved into a new apartment and are living a quiet life. However the Nerd is plagued by nightmares at night and decides to conduct his own independent investigation. After much thought he finds a clue that reveals what secret plans are behind the YouTube corporation.,0.6,,2021-06-03,0.0,0.0,55.0,Released,,0.5,1.0,Макс Тарасенко-Диана Ажбиева-Никита Абрамов,,/uYuJXnGQKzN0SbEnPjZ77k4aunG.jpg,/fkqElRBzXDD3tzYPEggZqZ5tHG4.jpg,
759098,Wind Above Thunder,,en,A visual haiku of image and sound shot in Super 8mm film while traveling through the American southwest.,0.6,,,0.0,0.0,3.0,Released,,0.0,0.0,,,/3XJ1UwywEOnkT8KBzKPlgBIUY10.jpg,,
368750,Doktor Murkes gesammelte Nachrufe,Drama,de,,0.6,,1965-10-04,0.0,0.0,0.0,Released,,0.0,0.0,Dieter Hildebrandt-Dieter Borsche-Charles Regnier-Walter Buschhoff-Wolfgang Engels-Max Strecker-Benno Sterzenbach-Joachim Teege-Robert Meyn,,/uXRZHI7kYJvO3VaZhcGXG962Gyl.jpg,,
841158,Los 2 compas,,es,,0.6,,2000-01-01,0.0,0.0,0.0,Released,,5.0,1.0,,,/z4405pS8Jx1bowVOXoZSgOnTHTz.jpg,,
852643,Shotgun,,es,,0.6,,,0.0,0.0,0.0,Released,,0.0,0.0,,,,,
836967,Dirt Bikes Unsung Heroes,,en,Watch as American riders take their game to a whole new level showing off the hottest tricks in freestyle motocross ATV motocross and supermoto.,0.6,,,0.0,0.0,50.0,Released,,0.0,0.0,,,,,
912707,狄仁杰之异虫谜案,,zh,,0.6,,2018-10-30,0.0,0.0,0.0,Released,,0.0,0.0,程启蒙-杨琪芳-姜振昊-刘奕,,/iRIwNjiBuSbE8tUUrB74XiBYDy0.jpg,,
603059,Unique en son genre,,fr,Through the joys and difficulties of some of its most emblematic protagonists Unique en son genre offers to discover the life of La Station a Lesbian Gay Bisexual Transgender and Intersex center created in Strasbourg and open to the whole Alsace region.,0.6,,2013-06-03,0.0,0.0,52.0,Released,,0.0,0.0,,,/6vR1a9hE7mRw5QQ0Ch9MtwtixEB.jpg,,
832190,Preah Vesandor,Music,km,Musical including many classic songs,0.6,Angkorwat Production,1993-01-01,0.0,0.0,39.0,Released,,0.0,0.0,Tep Rindaro-Pisith Pilika-Ampor Tevi-Yous Bovannak-Oum Sovanny-Prum Sovuthy-Yuttara Chany-Neary Roth Guntea-Keo Koliyan-Neay Koy-Hok Leakenna-Hong Polee Maktura,,/1tYvez0o2zRvyT1ah55ceVpJOJO.jpg,,
840109,The Last King of Wales,,en,The romantic 13th-century history of Prince Llywelyn of Wales and his conflict with King Edward I of England.,0.6,,1922-10-01,0.0,0.0,17.0,Released,,0.0,0.0,Malvina Longfellow-Cynthia Murtagh-Charles Ashton-Reginald Fox,,,,
959315,Tears at Dawn,Action-Adventure,en,When his little sister is kidnapped in an ice cream truck Marine Corpsman Arthur Orange must serve up three scoops of pain to get her back.,0.6,,2013-08-10,0.0,0.0,13.0,Released,,0.0,0.0,Aaron D. Alexander-Alyssa Roussel-Federica Rangel-Bella Samman-Jasmine Flores-Cassandra Dixson-Conrad Gonzales-Stephen Felix,,,,
887860,拯救校花计划,Drama,zh,,0.6,,2017-12-02,0.0,0.0,0.0,Released,,0.0,0.0,,,/2LXG2Zhp2diqM0qLNzhZ4zbQvof.jpg,/cE4gpxY3OASBGPpv0fQqHWL4dMd.jpg,
842101,The Angry Earth,Drama,en,About the oppression of the Welsh coal miners during the 19th century and early 20th century as seen through the the eyes of Gwen a 110 year old woman.,0.6,Cine Cymru-Sianel 4 Cymru (S4C)-Channel Four-Bloom Street Productions,1989-01-01,0.0,0.0,107.0,Released,,2.0,1.0,Sue Roderick-Mark Lewis Jones-Maria Pride-Dafydd Hywel-Robert Pugh-Gareth Skelding-Catrin Elisa-Jack Shepherd-Phyllis Logan-Anne Valery-Donna Edwards-Ruth Sheen-Charlotte West-Oram-Kevin Allen,,/37aLqxNiIHk0U7jEFsWbpf9ypUv.jpg,,
775350,The Golden Gate,,en,A young gay man Max with a passion for photography eventually finds the courage to stand up to his homophobic mother changing forever his past and future.,0.6,,2020-12-15,0.0,0.0,15.0,Released,,0.0,0.0,Franklin Racobs-Mary Price Moore,,/e1qktFTBo7FuRXYywO03t3MoUis.jpg,,
770101,Free Will,Drama,el,,0.6,,2014-03-30,0.0,0.0,0.0,Released,,0.0,0.0,George Hraniotis-Spyros Bibilas-Sylvia Annousaki-Hristos Papamihail-Lydia Asimakopoulou-Nafsika Panagiotakopoulou-Isidora Hatzivasileiou-Leonidas Kalfagiannis-Konstantinos Frantzis-Konstantinos Mitrovgenis-Traiana Anania-Zaharoula Valavani-Aggeliki Pardalidou-Alexandra Fotiou,,/lG2Vsi8nBgrdlk9MXETIzHvQDNQ.jpg,/n9x9X6FRjtzwpCTxanDPgqocuyH.jpg,
759841,Godhari Kathalu,,en,Telugu Movie,0.6,,2021-03-31,0.0,0.0,0.0,Released,,0.0,0.0,,,,,
841088,El pistolero y el federal (Venganza mortal),,es,,0.6,,2004-12-31,0.0,0.0,0.0,Released,,5.0,1.0,,,,,
769757,Pequeños sinvergüenzas,Comedy,es,A group of children enters the missionary jungle looking for a treasure buried by the Jesuits.,0.6,,,0.0,0.0,0.0,Released,,0.0,0.0,Valeria Reyes Grandez-Mariano Álvarez-Jorge Melgarejo-Milton Roses-José Luis Zoto-Jorge Figueredo-Elvira Romei-Luis Alsina-Rubén Lirussi-Jorge Omar Melo-Raúl Maggiolo-Roberto Zarlenga,,/a2HN0enOLsoksEeZ9VIuLqlHkHI.jpg,,
780161,8 Weeks to Optimum Health,,en,A Proven Program for Taking Full Advantage of Your Body's Natural Healing Power,0.6,,,0.0,0.0,0.0,Released,,0.0,0.0,,,/tXoyl2CoKFAjPXlHYl3cGnlHSh2.jpg,,
841982,Xadalu e o Jaguaretê,Documentary,pt,Documentary that accompanies the exchange between the mestizo urban artist Xadalu and the filmmaker of the Mbya Guarani ethnic group Ariel Kuaray Ortega. As part of his artistic quest Xadalu goes on an immersion in Guarani territory accompanied by Ariel. While traveling between villages Xadalu transforms his experiences into art. After this period Xadalu travels spreading his work through the streets of several cities. Ariel accompanies him filming wherever they go. Xadalu introduces Ariel to a new world: the world of street art. United in the same fight for the indigenous cause Xadalu and Ariel cross over for special places and experiences while their relationship evolves and changes.,0.6,Pitanga Filmes-Zeppelin Filmes,2019-09-26,0.0,0.0,97.0,Released,,8.0,1.0,Ariel Ortega,indigenous,/78nZVaKEjlNFNQcSt3XX4x9qzZ8.jpg,,
793559,Hadas,,fr,,0.6,,2021-02-04,0.0,0.0,0.0,Released,,0.0,0.0,Itziar Riera-Pablo Costanda-Dulce Victoria Pérez Rumoroso,,,,
756866,Up Close: the War in the 1950s,Documentary,zh,A propaganda documentary for the 70th anniversary of the Korean War.,0.6,China Film Group Corporation-Huaxia Film Group-Bona Film Group-Central Studio of New Reels,2020-10-25,0.0,0.0,82.0,Released,Repulic will not forget it. People will not forget it.,0.0,0.0,Zhang Hanyu,,/b5a58IpcM0BCqsKgEFPf5DVcHbj.jpg,,
836548,Die verrückten 60er,Documentary,de,,0.6,WDR,2021-06-02,0.0,0.0,0.0,Released,,7.0,1.0,,,/unK2UPgr4l53QN8UQlo8P8xHEEs.jpg,/hz6fdyJSQv2ynjlXfZZHke8ppfJ.jpg,
759950,Green Gold?,Documentary,en,As the global demand for the super food avocados has soared Chile has become the world’s third largest exporter of avocados. But the community of Petorca Chile says that the drought and the insatiable appetite for avocado has brought desperate water shortages and penury. Allegations of water theft of exploitation and of death threats against those who speak out - including the award-winning water activist Rodrigo Mundaca -are rife. The film examines the key issue of privatised water rights in Chile as well as investigating sustainable mass avocado production.,0.6,,,0.0,0.0,26.0,Released,,0.0,0.0,,,,,
707918,Winter Lake,Documentary-Family,fi,“My friends can’t believe I go camping in winter. They think it’s crazy.” But 13-year-old Emika loves it. It’s just as beautiful as in summertime. “You just need a good tent a sleeping bag and warm clothes.” In every school vacation she and her cousin Antti who is kind of like a big brother to Emika go to the vast Saimaa Lake an amazing nature reserve with thousands of islands in Finland. You just have to see the magical frozen lake woodpeckers in the snowy woods and fish beneath the ice the starry sky and the Northern Lights to understand why Emika and Antti keep coming back here… A deeply engaging story about our true connection with nature.,0.6,Citizen Jane Productions,2020-05-19,0.0,0.0,15.0,Released,,0.0,0.0,Antti Saario-Emika Saario,,/nUXEZOaKxwqzh3V1FqZOesYsjmm.jpg,,
374666,Zkřížené meče,Family-TV Movie-Fantasy,cs,,0.6,Česká televize,1998-01-01,0.0,0.0,0.0,Released,,7.0,1.0,Kateřina Březinová-Jitka Schneiderová-Radim Kalvoda-Jan Čenský-Jaroslava Obermaierová-Blažena Holišová-Vilém Udatný-Josef Somr-Bořivoj Navrátil-Radek Žák-Vlastimil Bedrna-Miroslav Musil-Jiří Pomeje-Martin Štěpánek,fairy tale,,,
837645,Buhay mo'y buhay ko rin,Action,en,Action star Bong Revilla Jr. and the charismatic Mikee Cojuangco star in this Pinoy cinema classic as an undercover cop and traffic enforcer who fall in love while they dismantle a crime syndicate.,0.6,,1997-06-08,0.0,0.0,103.0,Released,,0.0,0.0,Mikee Cojuangco-Ramon 'Bong' Revilla Jr.-Albert Martinez,,/t9rWek8n6PE19L2fGTsvhTiuY2i.jpg,,
836160,Noah,,en,In a world overcome by wickedness one faithful man builds an ark to save his family and the earth's animals from an approaching calamity.,0.6,,,0.0,0.0,30.0,Released,,0.0,0.0,,,,,
772398,The Untrained Seal,Animation,en,A newborn seal pup has to learn how to fish on his own without help from any of his family or friends.,0.6,Charles Mintz Productions-Columbia Pictures,1936-07-26,0.0,0.0,7.0,Released,,0.0,0.0,Benny Rubin,,,,
425746,Девочка + Дракон,Animation,ru,,0.6,Ekran,1983-01-01,0.0,0.0,9.0,Released,,0.0,0.0,Aleksey Batalov,,/5BXYueuFGNBDKMPr4NntLwfOqce.jpg,/hNZ7U9Y5jWpKG6nKSOVum1sPqLR.jpg,
886714,Oberhausen 34. Kurzfilmtage,,de,01.04.1988,0.6,,1988-04-01,0.0,0.0,3.0,Released,,0.0,0.0,,,/yevFfrQxkwJwMMhEJqDrJKgXFp.jpg,,
758189,The Wiccan Trials,,en,A young woman who believes she has powers opens up to a documentary crew.,0.6,,2018-10-18,2500.0,0.0,7.0,Released,,0.0,0.0,Carrie Vu-James Cribbins-Jon Peterson-Estherika Immanuel Cokro,,/foc97PIV8TyrsvcCT0APEu4F7cc.jpg,,
854980,Revolution from the Beat,Music,en,Spoken word music video completed in 1995.,0.6,,1998-01-01,0.0,0.0,4.0,Released,,0.0,0.0,,,,,
775903,Disney's Living Seas,,en,Disney’s Living Seas a special television broadcast that aired on January 24 1986 promoting the opening of the new Living Seas pavilion at EPCOT Center hosted by John Ritter. The special featured a behind the scenes look at the history of the new pavilion footage of water-themed Disney films along with a look at ocean life.  Dr. Richard Ballard talks about his discovery of the Titanic wreckage.  Musical entertainment includes Duran Duran’s Simon Le Bon including a clip from the “Rio” Music video Laura Branigan sings “If I Were a River” and Olivia Newton-John sings “The Dolphin Song”,0.6,,1986-01-24,0.0,0.0,0.0,Released,,0.0,0.0,,,,,
856459,When Adar Enters,,en,Bartana captures impressions of Orthodox-Jewish neighborhoods in Bnei Brak and Jerusalem durint he festival of Purim,0.6,,,0.0,0.0,0.0,Released,,0.0,0.0,,,,,
838045,Wheels on the Bus and More Fun Kids Songs - Kids Camp,,en,Take an exciting musical trip with Elly and Eva as they explore the town in their favorite bus learn all about animals and more in these fun kids songs.,0.6,,,0.0,0.0,48.0,Released,,0.0,0.0,,,,,
710957,"Morning Musume. 2005 Summer ""Baribari Kyoushitsu ~Koharu-chan Irasshai!~""",,ja,7th Gen Debuts in this Morning Musume. concert held at Nippon Budokan.,0.6,,2005-11-27,0.0,0.0,107.0,Released,,0.0,0.0,Yoshizawa Hitomi-Takahashi Ai-Konno Asami-Ogawa Makoto-Niigaki Risa-Fujimoto Miki-Kamei Eri-Michishige Sayumi-Tanaka Reina-Kusumi Koharu,,/mUpY1xq7mm3IZE3kxhEhP5nmDk0.jpg,/qqh84hkis13VF9WRSc2Njvj3NyM.jpg,
747844,ADPOHCY,Documentary,pt,A documentary that explores the unlikely friendship between Samuel and Afonso two characters that get involved in the world of conspiracy theories.,0.6,Escola das Artes - Universidade Católica,2020-09-25,0.0,0.0,19.0,Released,,0.0,0.0,Samuel Tavares,,/qVWzuh9fwodCR8mApErE6ocF4iQ.jpg,,
841329,El cara de chango 2,,es,,0.6,,2005-12-31,0.0,0.0,0.0,Released,,5.0,1.0,,,,,
727032,The New Gospel,Documentary,de,"What would Jesus preach in the 21st century? Who would his disciples be? And how would today's society respond to the return of the Son of God? With The New Gospel Milo Rau is staging a ""Revolt of Dignity"". Led by political activist Yvan Sagnet the movement is fighting for the rights of migrants who came to Europe across the Mediterranean to be enslaved on the tomato fields in southern Italy and to live in ghettos under inhumane conditions.",0.6,Fruitmarket Kultur und Medien-Langfilm-SRF-SRG SSR-ZDF/Arte,2020-09-01,0.0,0.0,107.0,Released,,7.0,2.0,Yvan Sagnet-Maia Morgenstern-Enrique Irazoqui-Marcello Fonte,,/r4Wpmjowb3fmLJT39GBPjXK5JU6.jpg,/nOLFjNJjIWyoNAj1M9METvikeMA.jpg,
779865,Christmas Tree,,en,Filmed in extreme close-up the lit-up pine needles of a Christmas tree are abstracted into forms of line and contrast. “Christmas Tree” then moves around the living room to focus on JoAnn Elam stringing popcorn a playful dog a tapestry on the wall and a curly-haired man playing guitar.,0.6,,,0.0,0.0,4.0,Released,,0.0,0.0,,,,,
852177,Breaking Out,Documentary-Music,en,Filmed over 10 years and covering a lifetime Breaking Out is the story of singer and musician Fergus O’Farrell an artist whose unique talent inspired a generation of songwriters and touched thousands of lives even as his own was slipping away.,0.6,,2021-11-19,0.0,0.0,87.0,Released,The remarkable story of Fergus O'Farrell.,0.0,0.0,Fergus O'Farrell-Glen Hansard,,/auQ67e5mSPkN9UuTc6j5WRPDzaf.jpg,/35VjwVCVJ7QpFFkX7RoTnmeI5Je.jpg,
842497,Closed for COVID: Hope and Resiliency,,en,Small Business owners struggling to navigate the economic challenges of a global pandemic find the resiliency to keep their doors open and give back to their communities.,0.6,,,0.0,0.0,80.0,Released,,0.0,0.0,,,,,
761747,Cries of Our Ancestors,Documentary,en,Short documentary film telling the story of the peaceful coexistence between humans and chimpanzees in Guinea West Africa – and the way that bauxite mining (for aluminum) now threatens to destroy the home of both.,0.6,,2020-03-03,0.0,0.0,20.0,Released,,0.0,0.0,,,/309MLTGKoTNZCdKbW7Te1Jk3z0h.jpg,,
833548,See Us Unite for Change,,en,Ken Jeong hosts a night to honor and celebrate the Asian American experience with special guests short films and music performances from Black Eyed Peas Sting Jhené Aiko Saweetie and more.,0.6,,2021-05-25,0.0,0.0,0.0,Released,,0.0,0.0,,,,,
840842,Mr. Mush,Comedy-Horror,en,A bullied teen is killed and comes back as a comic book character to get his revenge.,0.6,KleineCo Studios,2006-07-22,0.0,0.0,87.0,Released,,0.0,0.0,Roddy Dukes-Shane Roedel-Logan Heine-Kaleb Roedel-Andrew Vatter-Jesse Davidson-Blaine Hechimovich-Jill Nadeau-Kelly Goodman,,,,
834464,"Battle of the flowers and float parade, III",Documentary,xx,Presents views of a parade in Montreux including carts and donkeys covered with flowers horsedrawn floats bicycles and people in native dress.,0.6,La Société Lumière,1897-04-04,0.0,0.0,1.0,Released,,0.0,0.0,,,/p9jEFoptLNMXwBxCjQIwmdR652k.jpg,,
769982,La Curiosa Conquista del Ampere,Drama,en,A young man dies by electrocution but his body remains alive for a few days.,0.6,Instituto Mexicano de Cinematografía,2008-10-20,0.0,0.0,11.0,Released,,0.0,0.0,Eduardo Cassab-Sonia Couoh-Alfredo Herrera-Justo Martínez-Gina Morett,,/494K5rQXuOEoC0A6IdtTqvMbiPI.jpg,,
838883,Worble and Cobra Man - Party Destroyer,,en,Strange and brilliant the Mull brothers and their growing gang fuse tear-jerking challenges concert hijinx and pure on-board gnar to make their awesome spectacle. Destroy the party with this power disco energy.,0.6,,2020-04-24,0.0,0.0,11.0,Released,,8.0,1.0,Dave Mull-Steve Mull-Chris Colbourn-Alex Farrara-Clara Solar-Eunice Chang-Dylan Christopher-Chuck Mull-Ivan Glenney-Levi Glenney-Alex Glenney-Forest Bailey-Dominick Walker-Luke Thinnes-Jeramy Richie-Cobra Man,,/dgDOXfVMnotCwqp6pQmCcZBeTZJ.jpg,,
772104,El Ondeado: ¿Héroe o villano?,,es,,0.6,,2017-01-01,0.0,0.0,0.0,Released,,5.0,2.0,,,/oaImtaaG28H90PaEOyWsLyLw20Z.jpg,,
776263,Rusted Silhouette,,en,An estranged girl enters into a hazy void as she deals with her inner anxieties,0.6,Toybox'd Productions-Kilig,,0.0,0.0,6.0,Released,phantasmagorical imagery.,0.0,0.0,Kodie Brown-Ben Stenberg,,/xwjNomSNfWR2Uy28gz35CenqO8p.jpg,/fBSAoyCpgaKfgSnhWc5SEUMVNWJ.jpg,
766252,Waiting,,no,Hasn’t she read his Facebook message or is she ghosting him somehow? On the desperate wait for an answer in the loneliness of one’s own four walls.,0.6,,2020-11-11,0.0,0.0,8.0,Released,,0.0,0.0,,,/vSS7o5g8NdOuExEU0jTEgYsXXDH.jpg,,
