id,title,genres,original_language,overview,popularity,production_companies,release_date,budget,revenue,runtime,status,tagline,vote_average,vote_count,credits,keywords,poster_path,backdrop_path,recommendations
323122,Cure for the Crash... the Art of Train Hoppin',,en,Film starring Matthew Newman-Saul Brian Paul and Sara Snell,0.6,,2011-01-01,0.0,0.0,,Released,,0.0,0.0,,,,,
354226,Asa De Águia - 25 Anos - A Festa Continua,,pt,,0.6,,2012-12-12,0.0,0.0,0.0,Released,,0.0,0.0,,,/cYeFWMrFhpU3orxxrsPTcK3jQxn.jpg,,
322828,T'choupi et ses amis - Le plus beau sapin de Noël,Animation,fr,,0.6,Les Armateurs,2010-11-09,0.0,0.0,0.0,Released,,0.0,0.0,,,/mZOPFNOMECxIUxwW219hvmjUE6P.jpg,,
347164,Hemingway vs. Callaghan,Drama,en,'Hemingway vs. Callaghan' is based on the true story of the friendship between Ernest Hemingway and Morley Callaghan in Toronto and Paris between 1923 and 1929.,0.6,Shaftesbury Films,2003-03-31,0.0,0.0,170.0,Released,,0.0,0.0,Vincent Walsh-Robin Dunne-Gordon Pinsent-Michael Ironside-Michelle Nolden-Olivia Palenstein-Carly Pope-Maury Chaykin-Aida Turturro-Linus Roache,biography-hemingway-ernest hemingway,,,
344364,Los cerveceros de Quilmes,Documentary,de,,0.6,,2012-03-12,0.0,0.0,0.0,Released,,0.0,0.0,,football (soccer),,,
346193,The Meat Munching Movies of Gino De Rossi,Documentary,en,Makeup master Gino De Rossi talks producers Calum Waddell and Nick Frame through his most infamous horror films and takes them on a tour of his workshop to show off props and gags.,0.6,,2012-12-03,2361.0,0.0,27.0,Released,,0.0,0.0,,,,,
355768,Innalekalillathe,Drama,ml,Innalekalillaathe is a 1997 Indian Malayalam film directed by George Kithu and starring Biju Menon and Manju Warrier in the lead roles.,0.6,,1997-01-30,0.0,0.0,125.0,Released,,0.0,0.0,Biju Menon-Manju Warrier-Srividya-Prathapa Chandran-M G Soman-M S Thrippunithura-N F Varghese-Narendra Prasad,,,,
329941,Bob Geldof: The Moment,Documentary,en,Bob Geldof grew up listening to the radio on the outskirts of Dublin where his loneliness and resentment of prescribed drudgery manifested itself in an all-consuming desire to escape. It was an almost quintessential rock-star story — rebellion transgression fame drugs escapades fading glory. That is until he turned on the news one late-October evening in 1984 and saw a short story about a famine that moved him and changed his life. The next year Mr. Geldof was in the Sahel region of Africa overseeing distribution of the $140 million he and his fellow musicians ultimately helped to raise in one of the largest charity efforts ever organized.,0.6,,2014-10-09,0.0,0.0,18.0,Released,,0.0,0.0,Bob Geldof-Errol Morris,biography-peace,/qMbpv62H3epTfKR2gjaV5Y5YMdS.jpg,,
821227,Lucky Charm,,ru,Loser Vitaliy flies out with another part-time job and turns out to be ‘at the bottom’ in the literal sense. However it is at this moment that fate gives him a chance — he finds a valid security officer’s certificate moreover he even looks like the person in the photo. Life begins to play with new wondrous colors but not all the rules of society apply to the universe.,0.6,,2021-04-17,0.0,0.0,12.0,Released,,0.0,0.0,,,,,
356295,The Numberman Theory,Comedy,en,This film is a short comedy/mock-umentary about a man who is so obsessed with the beauty of numbers that he tries to actually become a number. Its performance shows us the significance of human progress and having a beautiful mind.,0.6,,2011-05-29,0.0,0.0,8.0,Released,,7.0,1.0,Yuto Tanabe-Tatsuhiro Yamamoto-Shoma Kondo,mockumentary,,,
354503,Veil,,en,2004 short by Muller,0.6,,2004-08-14,0.0,0.0,1.0,Released,,0.0,0.0,,,,,
356594,Vengeance,Action,en,No movie overview available,0.6,,2011-10-23,0.0,0.0,,Released,,8.0,1.0,,sports,,,
350476,The Woman On The Ferris Wheel,,ko,Kim Jeong-mi wanders the streets due to the death of her loving father and the remarriage of her mother and is unexpectedly kidnapped by Park Man-soo. Jung-mi is imprisoned in Park Man-soo's apartment. She tries to get out of her apartment by Jeong-mi but she can't get over Man-su's tactics and she becomes a partner in the crime. Man-su sacrifices himself to save Jeong-mi who is in her crisis after her first crime fails. She finds that Jeong-mi discovers a different side of her Man-su and she entrusts her body to Man-su without even feeling her love. Seok-gyu Jeong-mi's ex-lover encounters opposition from her parents due to the bankruptcy of her Jeong-mi's house. Man-su threatens Soo-kyung and Seok-gyu who are trying to find her Jeong-mi. At Seok-gyu's plea to save her fiance Jeong-mi again joins the plot of Man-su's big crime.,0.6,,1979-05-19,0.0,0.0,0.0,Released,,0.0,0.0,,,,,
723193,Dear Homeland,,en,Dear Homeland is the lyrical story of Mexican singer/songwriter Diana Gameros who left Ciudad Juárez Mexico to pursue her musical dream in Michigan. Arriving legally but unable to extend her stay as an international college student she becomes an undocumented immigrant who can’t return to her beloved homeland and family for fear of not being able to re-enter the United States. Moving to San Francisco she finds community realizes her musical gift and becomes an advocate for Dreamers and immigrant communities while struggling to change her own status.,0.6,,,0.0,0.0,57.0,Released,One woman's journey toward finding her musical and political voice as an undocumented immigrant,0.0,0.0,,,,,
770631,I Am Alive,,en,A self-destructive man battles his personal demons while navigating through loss.,0.6,,,10000.0,0.0,28.0,Released,A tragedy in five parts,0.0,0.0,,,,,
353273,THX Calibrator,,fr,,0.6,,,0.0,0.0,0.0,Released,,7.5,1.0,,,,,
354356,Watch Your Meters,,en,Richard Massingham stars in an educational short about ways of conserving household energy.,0.6,,1947-11-11,0.0,0.0,1.0,Released,,0.0,0.0,Richard Massingham,,,,
696510,Soy de aqui,Documentary,es,A short filmed mostly in Sarandi'. Central to the film is the August 11 1963 fire at the power plant in Dock Sud and the killing of a firefighter en route to the fire by a military unit in the context of the conflict between the military factions of the Azules and the Colorados.,0.6,,1965-01-01,0.0,0.0,15.0,Released,,0.0,0.0,,,/kaCydjG9sAETmntdU6iYN54P0uO.jpg,,
726806,Trout To Dream About,,en,A man describes a surreal dream he has about a fishing trip to his wife. All to sell aluminum foil we guess..,0.6,,,0.0,0.0,27.0,Released,,0.0,0.0,,,/mNpckvyxAi6DbZzVbGbsVQ8artf.jpg,,
714182,The Cure: Eurockéennes 2012,Music,en,Robert Smith and The Cure perform live at Les Eurockéennes festival 2012.,0.6,,2012-06-30,0.0,0.0,60.0,Released,,0.0,0.0,,,/hsU5U4rpTYIyZJTGlrzsOdYXQa9.jpg,,
370826,Sur tous les oceans,,en,Documentary about french marine activities.,0.6,,1975-01-01,0.0,0.0,12.0,Released,,0.0,0.0,,,,,
366413,Prairie-Saloon,Music,de,,0.6,,1966-03-03,0.0,0.0,0.0,Released,,0.0,0.0,Gerd Vespermann-Violetta Ferrari-Loni Heuser-Beate Hasenau-Rainer Brandt-Reinhard Kolldehoff-Peter Schiff-Friedrich G. Beckhaus-Panos Papadopulos,,,,
355996,Mission of Justice,Action-Drama,cn,After opening with gratuitous soft-core intercourse followed by the killing of the heads of a criminal gang seeking control of Thailand’s drug trade things get a little better. In an early role Carrie Ng leads a Thai police task force and issues a lot of orders while posing in a rather striking paramilitary uniform! Moon Lee and Yukari are sent into the jungle as undercover operatives running a sting operation. Eventually they run the gang to ground ambushing a river opium convoy amid a string of double-crosses. Although hundreds of rounds are expended throughout the movie the gun play tends to be formulaic.,0.6,Joe Siu International Film Ltd-J.S. Productions,1992-01-03,0.0,0.0,85.0,Released,,3.7,3.0,Tommy Wong-Carrie Ng-Moon Lee-Yukari Ôshima-Betty Mak Chui-Han-Chan Lau-Ma On-Mark Houghton-Gary Daniels-Sophia M. Crawford-Lee Ho-Kwan,martial arts-kung fu-smuggling (contraband)-prostitution-drugs,/mk4mS66hxjeLLkEVWSYLhC4vZvb.jpg,/uygBlB4uRr3sapZT7xtwYNoRMGA.jpg,
367487,Jerusalem is one,,en,TV-Movie Documentary Israeli,0.6,,,0.0,0.0,,Released,,0.0,0.0,,,,,
367135,Drifting City,,ko,This film depicts the journey of a Mexican Roberto resident in China. On his way to renew his visa Roberto meets an African at a railway station between China and Hong Kong. “Why is an African in China?” soon changes into a reflexive inquiry: “Why is a Mexican in China?” Roberto explores the African residents’ community in China and finds many new friends. The film is thus multi- and trans-national with a Korean director filming the process as a Mexican resident in China explores its African community.,0.6,,2015-09-16,0.0,0.0,64.0,Released,,0.0,0.0,,,,,
413115,Bluuuuurgh,Animation,en,Originally part of a sound scape exercise in my second year at Newport university. Bluuuurgh is also part of the traveling spike and mike sick and twisted show.,0.6,,2009-08-27,0.0,0.0,1.0,Released,,0.0,0.0,,,,,
357886,Rendezvous with a Stranger,Crime-Drama-Mystery,ar,A classic Egyptian film noir starring Omar Sharif who is trying to find out the mysterious circumstances under which his brother was killed. This gem also features the belly dancer Samia Gamal and features some of her famous exotic dancing tableaux.,0.6,Al-Ahramm Studios,1959-01-01,0.0,0.0,98.0,Released,,0.0,0.0,Omar Sharif-Samia Gamal-Hala Schauket-Hussein Kamal-Samia Glowalla,noir,,,
798859,"Garage, Engines, and Men",,fr,A small picturesque Provençal village. Certainly I grew up there but today life seems to have somewhat deserted it.  Except for the car and motorcycle repair garage where everyone I mean the men come to have their car serviced. What do they do ? What do they talk about ? A breakdown develops into a nail-biting suspense the garage becomes the place of masculine transmission. Men are amongst themselves and repair metal bodies.,0.6,,2021-03-13,0.0,0.0,71.0,Released,,0.0,0.0,,,/bigFWXdavGJRJA03YWMiZwrLPn5.jpg,,
356971,Shipyard for Colliers,,en,"Part of BFI collection ""Tales From the Shipyard"".",0.6,,1948-01-02,0.0,0.0,2.0,Released,,0.0,0.0,,,,,
817085,Darklands,Documentary,es,Documentary about the post punk and dark movement in Cordoba Argentina in the mid-80s.,0.6,,2015-10-01,0.0,0.0,48.0,Released,,0.0,0.0,,,/qS197qRtKFXENsNKlXZ3uy00n18.jpg,,
372831,Broadway Ballyhoo,Music,en,In this musical short three barkers for a New York City sightseeing bus drum up customers with songs and nightclub tours.,0.6,Warner Bros. Pictures-The Vitaphone Corporation,1935-12-28,0.0,0.0,23.0,Released,,3.0,1.0,Herman Hyde-Sally Burrill-Avis Andrews-Art Frank-Charles Halton,musical-tour bus-song and dance-nightclub act-short film,,,
345716,Buddy,Drama-Family,no,Kent only has his buddy Thomas but that doesn't mean he is a good friend for that reason. But today something happens that will change their relationship forever.,0.6,Phantom Film,2014-06-22,0.0,0.0,11.0,Released,,9.0,1.0,Emma Aasland-Jone Kalvig Egdetveit-Bjarne Fiskå-Andersen-Asbjørn Røen Halsten,,/dhr6BSOVYL0u7jMMA67IgkLjfEW.jpg,/ufaeLPD84W4PzGu2lOXUzoG1EN4.jpg,
820769,Más allá del 14 de febrero,Documentary,es,,0.6,,2020-02-14,0.0,0.0,0.0,Released,,0.0,0.0,,,,,
348872,Quiet Riot,,en,Quiet Riot (short),0.6,,2015-01-10,0.0,0.0,,Released,,0.0,0.0,,woman director,,,
355613,The Taste of Blueberries,Drama,fr,An elderly couple in their eighties with a mixed past escape into a fantastic world full of their desires and fears the door to which is a motorway rest area and their son's tombstone. Having lost the keys to their car they walk down into the woods together then apart to better find themselves and each other.,0.6,,2014-10-08,0.0,0.0,90.0,Released,,0.0,0.0,Michel Piccoli-Natasha Parry-Arno,,,,
692362,Haptic Skins of a Glass Eye,,en,Ilona Sagar’s newly completed film Haptic Skins of a Glass Eye combines references to affective computing flat design haptic technology and virtual design systems with historical and medieval studies of the glass delusion. This condition was an external manifestation of a psychiatric disorder recorded in Europe in between the 15th to 17th centuries. The first clear glass cristallo was invented 15th century and it was around this time that the glass delusion was first reported. People feared that they were made of glass pottery and wood and therefore likely to shatter into pieces. In modern times the glass delusion has disappeared accounts of people believing themselves to be materials have been replaced with the development of neurological terminology such as hypochondria. The exhibition unpicks the corporal dialect of the contemporary body and reveals the relationship we have to it as both an advanced and primal signifier.,0.6,,2015-10-09,0.0,0.0,0.0,Released,,0.0,0.0,,,/mBC50R2SUTxx1TvM3dHu6XMzpfx.jpg,,
369496,Sister Mary Jane's Top Note,,en,A Woman sings and everything breaks.,0.6,,1907-01-01,0.0,0.0,3.0,Released,,0.0,0.0,,,,,
355882,National Geographic: Krokodile - Herrscher der Urzeit,Documentary,de,,0.6,,2009-01-01,0.0,0.0,0.0,Released,,0.0,0.0,,,,,
346293,Zinngeschrei,Drama,de,,0.6,,1974-12-23,0.0,0.0,,Released,,0.0,0.0,Wolf Roth-Fritz Wepper-Maria Wimmer-Peter Mosbacher-Ernst Fritz Fürbringer-Judy Winter-Josef Dahmen-Gert Haucke-Lutz Mackensy-Katharina Matz,,,,
353322,Other People's Kisses,,fr,Sandra a fifteen-year-old kid hates life. She's going through a teenage crisis and spares no one and nothing from her sarcasm and criticism.,0.6,,2003-02-01,0.0,0.0,14.0,Released,,6.5,1.0,Noémie Develay,,/6tjyEPXmY9cEbEUOEF0ZAOqCSvO.jpg,,
354478,Peter Greenaway: A Documentary,Documentary,en,"Searching  for the roots of Peter Greenaway in his films this artful documentary begins with a workshop from 1991 in which Peter Greenaway discusses his film career from his early short Revolution (1968) to The Cook  The Thief His Wife and Her Lover (1989). Including a rare and exclusive behind-the-scenes featurette ""A Walk  Through Prospero's Library"" with Greenaway discussing the inspiration for his classic film Prospero's Books (1991).",0.6,,1992-08-14,0.0,0.0,62.0,Released,,0.0,0.0,Peter Greenaway,,/dabXkdtfQLTS9GcvCLqkOb1xYJM.jpg,,
345852,Heading West,Western,en,Dakota Indian Agent Steve Reynolds receives a copy of the Bonanza City Nuggett from Jim Mallory and reads a story blaming the Durango Kid for recent gold mine raids.,0.6,Columbia Pictures,1946-08-14,0.0,0.0,54.0,Released,A DOUBLE-BLAST OF BLAZING ACTION...ROARING LAUGHTER...ROUSING RHYTHMS!,0.0,0.0,Charles Starrett-Doris Houck-Hank Penny-Smiley Burnette-Bud Geary,the durango kid,/tGclrbtvOFqPZqsmmAL2VXkDfXE.jpg,/79FjRv0nHNV1LS6bboFEkI5vxNo.jpg,
365667,Genios de la pintura: Giotto,Documentary,es,,0.6,,,0.0,0.0,0.0,Released,,10.0,1.0,,,,,
354023,Trying to Kiss the Moon,,en,This autobiographical film evolves from the perspective of events and images over a period of over 50 years.,0.6,,1994-08-11,0.0,0.0,95.0,Released,,0.0,0.0,,,/f165gepOvdwE6pAG0tBM4Jp09WR.jpg,,
819021,Lover,,en,A short beautiful film that focuses on the emotion and love that accompanies sex for many people. Shot with real-life couples.,0.6,,2015-02-01,0.0,0.0,2.0,Released,,0.0,0.0,,,,,
820632,Home,,en,Politics gets in the way of romance when two friends from college reunite years later. Starring Nick Simpson-Deeks and Melanie Vallejo.,0.6,,2015-01-01,0.0,0.0,11.0,Released,,0.0,0.0,Nick Simpson-Deeks-Melanie Vallejo-Nicole Nabout-Solomon Salew,,/pfzTGeypVBKeXsZVfhUHF3sj4N2.jpg,,
357696,50/96 Snapshots (For Bruce),,en,Kurt Kren records snapshots of visitors to Vienna who are photographed in front of the statue of Johann Strauss Jr.,0.6,,1996-09-03,0.0,0.0,4.0,Released,,8.0,1.0,,,/yGVmXQGs2EE5apRxxDOt7OYchhl.jpg,,
354386,Turnover,Horror,ms,Set in one night in a spooky basketball courtyard. A young man arrived to have a game with his friends when he received a call to tell him the game was cancelled. The young man decided to shoot some hoops on his own since he’s already there. But something else is going to join him and play a very different game.,0.6,Doghouse73 Pictures,2014-12-17,0.0,0.0,13.0,Released,,4.0,2.0,Joseph Germani-Azman Hassan-Kenny Gan-Kenseng Ng,ghost,,,
834146,Cartoons and Tunes,,en,,0.6,,,0.0,0.0,1.0,Released,,0.0,0.0,,,,,
714432,Jytte - A Danish Hero,Animation-Comedy,da,,0.6,Den Danske Filmskole,2016-06-10,0.0,0.0,0.0,Released,,0.0,0.0,Birthe Neumann-Lars Thiesgaard-Nis Bank-Mikkelsen-Stefan Garfield Rasch Holm,stop motion,/mITIhzsZXxPGQHSJyFL1YK4zwzx.jpg,,
344274,Tres eran tres,Comedy,es,An anthology film centered around a film company called Tiacapa.,0.6,Cooperativa del Cinema de Madrid,1954-12-16,0.0,0.0,81.0,Released,,0.0,0.0,Manuel Arbó-Manolo Morán-Joaquín Portillo 'Top'-Manuel Requena-Jacinto San Emeterio-Luis Sánchez Polack-Laura Vázquez Díaz-José Alburquerque-Mariano Alcón-Francisco Bernal-Xan das Bolas-Félix Briones hijo-Félix Briones-Antonio Casas-María Luisa Díaz Pavón-Manuel Guitián-Guillermo Hidalgo-Antonio Riquelme-Pilar Sirvent-Manuel Alba-Antonio Almorós-Rafael Calvo Revilla-José Castells-Antonio Díaz del Castillo-Ángel Etura-Maite Guerri-Arturo Marín-José Meana-Fernando Merino-Matilde Mújica-Teófilo Palou-Gustavo Re-Emilio Santiago-Aníbal Vela-Pablo Álvarez Rubio-Ángel Álvarez-Nicolás D. Perchicot-Carlos Muñiz-Irene D'Astrea-José Bódalo-Rosa Palomar,,/vlzSX7WhpToIJ5XINnh5EG3oZSH.jpg,,
