id,title,genres,original_language,overview,popularity,production_companies,release_date,budget,revenue,runtime,status,tagline,vote_average,vote_count,credits,keywords,poster_path,backdrop_path,recommendations
782407,The Story of The Bee Gees,Documentary,en,This is an incredible look at the life and times of three brothers Barry Robin and Maurice Gibb one of the worlds first super groups taking us on a journey from their roots to the pinnacle of their careers. This is a must for all music fans!,0.6,,2011-10-01,0.0,0.0,45.0,Released,,6.0,1.0,Barry Gibb-Maurice Gibb-Robin Gibb,,/hQcsYRSRg77UYIc2JzbxdlriTR2.jpg,,
432222,Love Is Evil,Romance-Comedy,ru,Kostya a young man who is deeply in love with Veronika is going to introduce her to his parents. But not everything is going according to the plan...,0.6,Mosfilm,1999-02-28,0.0,0.0,79.0,Released,,5.0,3.0,Olga Sidorova-Ivan Parshin-Irina Muravyova-Valentin Smirnitskiy-Larisa Udovichenko-Stanislav Sadalskiy-Maksim Averin-Viktor Sukhorukov-Yuriy Galtsev-Evgeniy Gerchakov-Anna Kovalchuk-Leonid Maryagin-Rafael Kotanjyan-Zhan Daniel,,/vNfEAUJM1RMRVLJ3osixcSFVIfU.jpg,,
398969,Hello! Project 2004 Summer ~Natsu no Doon!~,Music,ja,Hello! Project Concert held in Yoyogi National Stadium. And Tsuji Nozomi and Kago Ai Graduation Concert from Morning Musume.,0.6,Up Front,2004-08-01,0.0,0.0,154.0,Released,,0.0,0.0,Horiuchi Makoto-Iida Kaori-Yaguchi Mari-Ishikawa Rika-Yoshizawa Hitomi-Tsuji Nozomi-Kago Ai-Takahashi Ai-Konno Asami-Ogawa Makoto-Niigaki Risa-Fujimoto Miki-Kamei Eri-Michishige Sayumi-Tanaka Reina-Yuko Nakazawa-Abe Natsumi-Yasuda Kei-Goto Maki-Inaba Atsuko-Saito Hitomi-Murata Megumi-Otani Masae-Shibata Ayumi-Kimura Ayaka-Kimura Asami-Satoda Mai-Saito Miuna-Maeda Yuki-Matsuura Aya-Shimizu Saki-Tsugunaga Momoko-Tokunaga Chinami-Sudo Maasa-Natsuyaki Miyabi-Kumai Yurina-Sugaya Risako-Umeda Erika-Maimi Yajima-Murakami Megumi-Saki Nakajima-Airi Suzuki-Chisato Okai-Mai Hagiwara,concert,/ecLglSFcC9gBFLwIGDHziM1CknN.jpg,/fzUcDsW3nH5YaclScRRqhEvBurB.jpg,
244676,Exit,Comedy,en,Exit is a 1985 Italian short film directed by Pino Quartullo and Stefano Reali. It is set in the future where on 12 July 3503 a research team explores remnants of humans past and find themselves in a very unusual and strange place: a movie theater. The film was nominated for an Oscar for Best Live Action Short Film.,0.6,,1985-09-01,0.0,0.0,20.0,Released,,0.0,0.0,Pasquale Anselmo-Luca Di Fulvio-Monica Guazzini-Pino Quartullo-Blas Roca-Rey-Maria Paiato-Alvia Reale,,/pEFZ8Xof12j9OHikpJrkNtUd9L1.jpg,,
963086,Una disperata vitalità,TV Movie-Music,it,The director resumes at the theater Laura Berti who reads the most beautiful lyrics of Pier Paolo Pasolini giving with his hands voice and words rhythm and unity to the work.,0.6,,1998-04-07,0.0,0.0,62.0,Released,,0.0,0.0,,,,,
412250,Peor que los perros,,en,Rehab center run as a playground for sadistic sociopaths; police close it down at the end with extreme prejudice.,0.6,,2000-08-26,0.0,0.0,103.0,Released,,5.0,3.0,Miguel A. Saldaña-Miguel Ángel Rodríguez-Bernabé Melendrez,,/w0nwJEXxJKzT9fCxa7OhWNRT7hS.jpg,,
391369,Sanctuary: [2015] Rock Hard Festival,Music,en,Sanctuary live at Amphitheater Gelsenkirchen Gelsenkirchen Germany. Setlist: 1.  Arise and Purify  2. Let the Serpent Follow Me 3.  Seasons of Destruction 4. Die for My Sins 5. Battle Angels 6. Exitium (Anthem of the Living) 7. Question Existence Fading  8. Frozen 9. The Year the Sun Died 10. Future Tense 11. Taste Revenge,0.6,,2015-05-23,0.0,0.0,58.0,Released,,0.0,0.0,Warrel Dane-Nick Cordle,heavy metal-live performance-rock concert,/57mZLPH81sTHrYe6olbdQm4jdBq.jpg,,
422681,Mad Melody,Animation,en,We see a lion at a piano apparently trying to compose a melody. He gets frustrated starts speaking vehemently in what sounds like German and begins pacing the floor-and his piano does likewise! After they settle back to work a monkey comes in words are exchanged and the monkey goes to the back of the piano with a brush and a dustpan. Musical notes flow out of the piano onto the floor and the monkey brushes most of them into the dustpan and drops them back into the piano.,0.6,,1931-04-25,0.0,0.0,8.0,Released,,0.0,0.0,,,,,
392354,Reservations,Comedy,en,When heaven turns out to be an over-booked hotel Ted must face the cranky desk clerk who stands between him and a peaceful eternity...or at least one with room service.,0.6,,2013-11-09,0.0,0.0,9.0,Released,,0.0,0.0,,,,,
967240,Bougainville after the War,Documentary,en,A native Bougainvillian Clive wants to illustrate the beauty of his Island and the changes which have taken place since the war and the closure of Rio Tinto's Panguna mine. He show the little businesses the school which teaches the children their Mothers tongue new founded tourist resorts and much more. During the interviews Clive depicts how the indigenous population are creative trying themselves in business which used to be only run by foreigners before the crisis. Further he convey how the Bougainvillians see their future in gardening and tourism letting the mineral resources rest in the ground while taking good care of their land so it can be passed on to future generations.,0.6,,2012-01-01,0.0,0.0,20.0,Released,,0.0,0.0,,,,,
774777,Etwas über A CORNER IN WHEAT,Documentary,de,Film scholar Helmut Färber discusses Griffith' A CORNER IN WHEAT.,0.6,WDR,1983-01-01,0.0,0.0,13.0,Released,,0.0,0.0,Edda Köchl,,,,
392446,Melodrama,,fr,This black-and-white film explores the dividing line between the theatrical imagination and everyday reality in its story of a narcissistic silent movie actor who believes his screen image as a great lover but is in fact a confused bisexual. His girlfriend also an actress is also caught up in the fuzzy space between fantasy and reality but feels this as a loss and tries to do something about it.,0.6,Centre Européen Cinéma-Radio-Télévision (CECRT),1976-04-10,0.0,0.0,90.0,Released,,0.0,0.0,Martine Simonet-Vicente Criado-Maud Molyneux-Benoît Ferreux-Manuela Miranda-Orla Frau-Franckie-Veronique Moulonguet,,/kIr7S38rKEqH0fr8TMulecG5OcR.jpg,,
402375,Deutschland - Terminus Ost,,en,Documentary about life in Eastern Germany.,0.6,,1965-01-01,0.0,0.0,84.0,Released,,0.0,0.0,,,,,
190835,Making a Stetson,Documentary,en,Documentary showing the making of Stetson hats from animal skins to the finished product.,0.6,,1925-05-02,0.0,0.0,14.0,Released,,0.0,0.0,,,,,
382991,Hollywood at Last!,TV Movie-Documentary,en,"Dedicated Dutch graphic designer Piet Schreuders visits Los Angeles to investigate all kinds of typeface as used in title-credits for movies and TV-series letters on billboards shop-windows or street-signs the banner-headlines of The Los Angeles Times and climbs finally to the giant letters of the HOLLYWOOD-sign. In the meantime he discovers to his great satisfaction the location and stairs where Stan Laurel and Oliver Hardy shot their movie 'The Musicbox' by combining street-signs partially shown on still-pictures of this movie: ""…MONTE"" and ""…ENDOME"" which turn out to be found on the street corner of Del Monte and Vendome in Culver City. This documentary is bluntly intercut with commercials a phenomenon not yet known in the Netherlands in 1979. (Theo Uittenbogaard)",0.6,VPRO,1979-08-26,0.0,0.0,51.0,Released,,0.0,0.0,Karen Bunde-Leo Davis-Barry Hyman-Piet Schreuders-Ted Wegar,typography,,,
196509,College Chums,,en,While in a park a young woman sees her fiancé being quite affectionate with another woman. When she calls him on the telephone to demand an explanation he tells her that it was his sister. She is not satisfied and insists on coming over to meet his 'sister'. As the young man broods over how to get out of trouble an old college friend comes over and he offers to pretend to be the sister. At first this works but soon it has created even more complications.,0.6,Edison Studios,1907-11-25,0.0,0.0,11.0,Released,,5.3,3.0,Edward Boulden-Miss Acton-Mrs. Kate Griffith-Mr. Kennedy-Miss Antoinette-Mr. Kurtis,,/8NPhdo6h3r5tP0dFFvsVQEYNNXu.jpg,,
204202,"Robber, Pros & Money",Action,zh,To free his girlfriend from her contract with a greedy madam Shang Li (Don Wong) teams up with a cold-blooded thief called the Sparrow (Chiang-lung Wen) to hijack a large shipment of silver. But when the heist suddenly goes bad Shang Li finds himself with blood on his hands and a price on his head. Martial arts superstars Angela Mao and Lieh Lo also star in this kung fu classic from writer-director Pao-Shu Kao.,0.6,Park Films,1977-12-08,0.0,0.0,90.0,Released,,4.8,3.0,Angela Mao Ying-Don Wong Tao-Lo Lieh-Chiang-Lung Wen-Phillip Ko-Sit Fong-Wang Hsieh-Hsieh Han-Chiang Kam-Wang Chi-Sheng-Shih Ting-Ken-Hsiao Yao-Wu Chia-Hsiang-Chen Chiu-Lin Hsiao-Hu-Ching Kuo-Chung-Ou Li-Bao-Chin Lung-Wang Man-Chuan-Mao Ching-Shun-Liu Li-Tsu-Ko Hsiao Pao-Chang Ping-Chen Hsiang-Yuan Shen-Hu Zhong-Tam Tak-Ban-Chen I-Ho-Kwok Chuk-Hing-Hu Han-Chang-Pei De-Yun-Lee Fat-Yuen-Tsang Ming-Cheong-Wang Kuo-Fei,martial arts-kung fu-heist-shaolin kung fu,/yHtFTsp9z55MoDyPI4ATTHPpMGM.jpg,,
421584,Reunion,Documentary,en,Documentary about a high school reunion in Beardstown IL.,0.6,,1970-09-12,0.0,0.0,16.0,Released,,0.0,0.0,,,,,
246670,10 Years Of Dance Music: The Documentary,Music,en,In 2003 the British broadsheet newspaper The Guardian famously declared that ‘dance music was in terminal decline’. Citing the greed of superstar DJs and unimaginative uninspired music as the reason fans were leaving the genre it seemed at the time to be the lowest point for dance. Yet out of these ashes rose some of the most seminal dance record labels of today. 2003 was the year in which Toolroom Size Cadenza Ed Banger Refune Armada and Buzzin Fly were born.  Despite emerging in the toughest year for the music industry these labels survived and were eventually flourishing in 2013 ten years later. This documentary tells the story of this explosive decade.,0.6,Toolroom Records,2013-12-16,0.0,0.0,22.0,Released,,0.0,0.0,Hardwell-Armin van Buuren-Steve Angello-Mark Knight-Seth Troxler-Loco Dice-Norman Cook-Josh Wink-DJ Sneak-D'Julz-Nicole Moudaber-Sub Focus-Will Saul-Todd Terry-Hot Since 82-Carl Loben,,,,
407661,Mona: tesoro del Caribe,Documentary,es,Mona is a beautiful island distant mythical mysterious full of caves and legends. It is also unknown. This documentary reveals the history and the fauna of Mona Island while also audiovisually preserving it.,0.6,PJ Gaffers-Marina Films-Reaktor Post-Belle Films,2017-04-06,0.0,0.0,80.0,Released,,0.0,0.0,,woman director,/1VpaXrCtVyv5Qpgjrt8l77NshN9.jpg,,
210202,Se busca cómico para película,Documentary-TV Movie,es,Documentary about new actors in Spain.,0.6,,2012-09-05,0.0,0.0,55.0,Released,,0.0,0.0,José Mota-Carlos Areces-Raúl Cimas-Joaquín Reyes-Florentino Fernández-Pepe Viyuela-Silvia Abril-Paco León-Nacho Vigalondo-Arturo Valls-Edu Soto,,/vvIIVHpgypsutBMmBk3KNEm4Pz2.jpg,,
499389,Marco's Oriental Noodles,Animation,en,A futuristic noodle shop in small-town Saskatchewan has become the world’s first purveyor of the latest in culinary fashion: psychedelic polydimensional comfort food. In this lovingly bizarre short director and animator Howie Shia examines the small largely unnoticeable ways in which colonization seeps into our lives and asks what is the responsibility of those who dine at a colonial supper table? Dig in.,0.6,CBC-ONF | NFB,2017-11-29,0.0,0.0,4.0,Released,,0.0,0.0,Maev Beaty,short film,/n5CFT3gYpzn0kqZLMnbOVpoLga4.jpg,,
385331,The Legacy of Frida Kahlo,,en,Famous photographer Miyako Ishiuchi encounter with Frida Khalo's personal belongings 58 years after her death.,0.6,,2015-01-01,0.0,0.0,100.0,Released,,0.0,0.0,,,/3NGAKbXATt0Jwz4DzTHyiNSMAeI.jpg,,
206712,The Grandfathers,,en,A young man searches for his identity deep in the Amazon jungle while living among the tribe that murdered his grandfather decades earlier. The Grandfathers is a motion-graphics documentary completing Jim Hanon's inspiring trilogy begun with Beyond the Gates of Splendor and followed by End of the Spear. These films were produced by Mart Green. Jesse Saint struggles to find his place in a world dominated by the memory of a famous grandfather he never knew and a heroic father he could not understand. Years spent living among the Waodani and befriending the three old men who took part in his grandfather's murder teach Jesse the healing power of dignity respect and forgiveness. In the jungle Jesse must confront his family's past as he determines his own future. This documentary is a moving tribute to a young boy's quest for significance and wholeness and its imprint on three old men who unwittingly are on a quest of their own.,0.6,,,0.0,0.0,54.0,Released,,0.0,0.0,,,,,
430146,The Santiso Report,Horror-Mystery-Science Fiction,es,,0.6,,2015-05-18,0.0,0.0,86.0,Released,,4.9,7.0,,,/1i27v0TslRQbbXdfrAC9Yf1mCgu.jpg,/ieIeuauthAJl0Pn54CdwUUGY6eY.jpg,
297682,Body and Mind! - Fit und Glücklich mit Detlef D! Soost & Kate Hall,,de,,0.6,,2012-10-16,0.0,0.0,0.0,Released,,0.0,0.0,,,,,
261322,Sumangali,Drama,ta,,0.6,,1983-08-12,0.0,0.0,0.0,Released,,0.0,0.0,Sivaji Ganesan-Sujatha-Prabhu-Y. G. Mahendran-V. K. Ramasamy-Pushpalatha-Silk Smitha,,/rqbh59k25E3sGoSseY1yGjCndcf.jpg,,
383687,Platinum,Drama-TV Movie,en,An up-and-coming indie band consider signing a record deal.,0.6,,1997-10-12,0.0,0.0,0.0,Released,,0.0,0.0,Robert Cavanah-Pascale Bussières-Laura Bertram-Tanya Allen-Clare Sims-Chip Chuipka-Carl Alacchi-Vik Sahay-Stewart Bick-Jackie Burroughs-Maxim Roy-Jennifer Pierce-Kim Temple-Goûchy Boy-Griffith Brewer,,/ngpztEmozi8zse1vnN4ts7Y1Tq0.jpg,,
401663,Ray Douglas - Ao Vivo,Music,pt,,0.6,Independent Productions,2008-07-17,0.0,0.0,0.0,Released,,0.0,0.0,,seresta,,,
393810,A Ribbon on the Land (on She Wore a Yellow Ribbon),,en,Video essay on John Ford's She Wore a Yellow Ribbon,0.6,,,0.0,0.0,17.0,Released,,0.0,0.0,,,,,
380117,Light of Blood,Horror,en,Cuban soldiers are injected with an experimental serum as part of an attempt to invade and take over the United States but something goes horribly wrong!,0.6,,2005-12-13,0.0,0.0,92.0,Released,Super soldier... bloodthirsty werewolf... or BOTH?!,2.0,1.0,,,,,
461622,AUTO-MATES,,en,"Gary Walkow shot this film in 1977 and completed it in 1978.  In the August 1979 issue of ""American Cinematographer"" Tom Frei wrote an article ""Moving Camera Shots inside a Moving Automobile.""  The entire film was shot inside of a Oldsmobile Starfire.  Gary looped the entire soundtrack but now feels it would have been much better using the production sound.  Oh well.",0.6,,1978-01-01,0.0,0.0,22.0,Released,,0.0,0.0,Geraldine Bartlett-Patrick Kuhn,,/wDFaTgHkJVILyliJ4AEXGU472AV.jpg,,
215459,Kære Sebastian: Dyrenes ABC,Documentary-Family,da,,0.6,Scanbox,2015-10-28,0.0,0.0,0.0,Released,,6.0,1.0,Sebastian Klein,lion-giraffe-penguin-chimpanzee,,,
368071,Zorn - Wo kein Licht,,de,,0.6,filmkombinat Nordost GmbH & Co. KG,2015-11-05,0.0,0.0,0.0,Released,,7.0,4.0,Stephan Luca-Axel Ranisch-Alice Dwyer-Katharina Nesytowa-Tonio Arango-Barnaby Metschurat-Paul Faßnacht-Hans Klima-Monika Lennartz-Christian Grashof-Anne-Kathrin Gummich-Matthias Lier-Jörg Steinberg-Jörg-Uwe Schröder,,/n849gJ42gYH8pTZdTQ1r8wqsN6Z.jpg,,
231556,Reflections in the Emerald Isle,Documentary,en,A man travels to Ireland to discover its history but finds himself reflecting on the life of his sick father.,0.6,,2013-11-23,0.0,0.0,30.0,Released,,0.0,0.0,,,,,
395387,And That's It.,Drama,he,A teenager going through an existential crisis visits an immortality cult.,0.6,,2016-07-27,0.0,0.0,18.0,Released,"The second short film by Roy Shtayim, now on YouTube.",0.0,0.0,Dan Rotshtein-Aviva Ger-Eran Bohem-Dana Schreyer-Yoheved Kossel-Edi Newman-Orly Newman-Noam Weiss-Neta Liber-Yakov Gilad-Miriam Migdal-Tzvi Migdal-Ruthi Gil-Beri Hirschmann-Yonatan Gurfinkel,adolescence-time-immortality-cult-death-physical immortality-onions-short film,,,
400425,CIA vs KGB: Battleground Berlin,Documentary,fr,For 50 years Berlin was the symbol of the Cold War. The city at the heart of the intelligence war between the US and the Soviet bloc. Thousands of KGB or CIA agents observed each other cogs in the biggest information war in history.,0.6,BABEL Doc,2016-04-14,0.0,0.0,0.0,Released,,0.0,0.0,Joseph Stalin,berlin wall-cia-cold war-soviet union-kgb,/zxPPlwMFaR6RuReBhOcxAwjoIL7.jpg,/z5ApYmogSIv8vKZPhClNg2hEDeM.jpg,
